
75   6400000,075
630670,077186665   6435157,88309196
630744,677349152   6435166,1216788
630819,277418238   6435174,36121857
630893,877393912   6435182,60171126
630968,477276164   6435190,84315686
631043,077064984   6435199,08555537
631117,676760361   6435207,32890679
631192,276362284   6435215,5732111
631266,875870744   6435223,81846831
631341,47528573   6435232,0646784
631416,074607232   6435240,31184137
631490,673835239   6435248,55995722
631565,27296974   6435256,80902594
631639,872010727   6435265,05904752
631714,470958187   6435273,31002197
631789,069812112   6435281,56194926
631863,66857249   6435289,8148294
631938,26723931   6435298,06866239
632012,865812564   6435306,32344821
632087,46429224   6435314,57918686
632162,062678327   6435322,83587833
632236,660970817   6435331,09352263
632311,259169697   6435339,35211974
632385,857274959   6435347,61166965
632460,45528659   6435355,87217237
632535,053204582   6435364,13362789
632609,651028924   6435372,39603619
632684,248759605   6435380,65939728
632758,846396615   6435388,92371115
632833,443939943   6435397,1889778
632908,04138958   6435405,45519721
632982,638745515   6435413,72236939
633057,236007737   6435421,99049432
633131,833176236   6435430,25957201
633206,430251002   6435438,52960244
633281,027232024   6435446,80058561
633355,624119293   6435455,07252152
633430,220912797   6435463,34541015
633504,817612526   6435471,61925151
633579,41421847   6435479,89404559
633654,010730619   6435488,16979238
633728,607148962   6435496,44649187
633803,203473489   6435504,72414407
633877,799704189   6435513,00274896
633952,395841053   6435521,28230654
634026,991884069   6435529,5628168
634101,587833227   6435537,84427974
634176,183688517   6435546,12669536
634250,779449929   6435554,41006364
634325,375117453   6435562,69438458
634399,970691077   6435570,97965818
634474,566170791   6435579,26588442
634549,161556586   6435587,55306332
634623,756848451   6435595,84119485
634698,352046375   6435604,13027901
634772,947150348   6435612,4203158
634847,54216036   6435620,71130521
634922,1370764   6435629,00324724
634996,731898458   6435637,29614188
635071,326626524   6435645,58998912
635145,921260587   6435653,88478897
635220,515800637   6435662,1805414
635295,110246664   6435670,47724643
635369,704598656   6435678,77490403
635444,298856605   6435687,07351421
635518,893020499   6435695,37307697
635593,487090328   6435703,67359228
635668,081066082   6435711,97506016
635742,67494775   6435720,27748059
635817,268735322   6435728,58085357
635891,862428788   6435736,88517909
635966,456028137   6435745,19045715
636041,049533359   6435753,49668774
636115,642944444   6435761,80387085
636190,23626138   6435770,11200649
636264,829484159   6435778,42109464
636339,422612769   6435786,73113529
636414,015647201   6435795,04212845
636488,608587443   6435803,35407411
636563,201433485   6435811,66697226
636637,794185318   6435819,98082289
636712,38684293   6435828,29562601
636786,979406312   6435836,6113816
636861,571875452   6435844,92808965
636936,164250342   6435853,24575017
637010,756530969   6435861,56436315
637085,348717325   6435869,88392858
637159,940809398   6435878,20444645
637234,532807178   6435886,52591677
637309,124710655   6435894,84833952
637383,716519819   6435903,1717147
637458,308234659   6435911,4960423
637532,899855164   6435919,82132232
637607,491381325   6435928,14755476
637682,082813132   6435936,4747396
637756,674150573   6435944,80287683
637831,265393638   6435953,13196647
637905,856542317   6435961,46200849
637980,4475966   6435969,7930029
638055,038556476   6435978,12494969
638129,629421936   6435986,45784885
638204,220192968   6435994,79170037
638278,810869562   6436003,12650425
638353,401451708   6436011,46226049
638427,991939395   6436019,79896909
638502,582332614   6436028,13663002
638577,172631354   6436036,47524329
638651,762835604   6436044,81480889
638726,352945355   6436053,15532683
638800,942960595   6436061,49679708
638875,532881315   6436069,83921965
638950,122707504   6436078,18259452
639024,712439151   6436086,52692171
639099,302076247   6436094,87220118
639173,891618781   6436103,21843296
639248,481066743   6436111,56561702
639323,070420122   6436119,91375336
639397,659678908   6436128,26284197
639472,248843091   6436136,61288286
639546,83791266   6436144,96387601
639621,426887606   6436153,31582142
639696,015767916   6436161,66871908
639770,604553582   6436170,02256899
639845,193244593   6436178,37737114
639919,781840939   6436186,73312553
639994,370342609   6436195,08983214
640068,958749593   6436203,44749098
640143,54706188   6436211,80610204
640218,13527946   6436220,16566532
640292,723402324   6436228,5261808
640367,311430459   6436236,88764848
640441,899363857   6436245,25006835
640516,487202507   6436253,61344042
640591,074946399   6436261,97776467
640665,662595521   6436270,3430411
640740,250149864   6436278,70926971
640814,837609418   6436287,07645048
640889,424974172   6436295,44458341
640964,012244115   6436303,8136685
641038,599419239   6436312,18370574
641113,186499531   6436320,55469512
641187,773484981   6436328,92663664
641262,360375581   6436337,29953029
641336,947171318   6436345,67337608
641411,533872183   6436354,04817398
641486,120478165   6436362,423924
641560,706989255   6436370,80062613
641635,293405441   6436379,17828037
641709,879726713   6436387,5568867
641784,465953061   6436395,93644513
641859,052084476   6436404,31695564
641933,638120945   6436412,69841824
642008,22406246   6436421,08083291
642082,809909009   6436429,46419965
642157,395660582   6436437,84851846
642231,981317169   6436446,23378933
642306,56687876   6436454,62001225
642381,152345345   6436463,00718721
642455,737716912   6436471,39531422
642530,322993452   6436479,78439327
642604,908174954   6436488,17442434
642679,493261408   6436496,56540744
642754,078252804   6436504,95734256
642828,663149131   6436513,35022969
642903,247950379   6436521,74406883
642977,832656537   6436530,13885997
643052,417267596   6436538,53460311
643127,001783545   6436546,93129824
643201,586204373   6436555,32894535
643276,17053007   6436563,72754444
643350,754760627   6436572,12709551
643425,338896032   6436580,52759854
643499,922936275   6436588,92905353
643574,506881346   6436597,33146048
643649,090731235   6436605,73481938
643723,674485931   6436614,13913023
643798,258145424   6436622,54439301
643872,841709703   6436630,95060772
643947,425178759   6436639,35777437
644022,008552581   6436647,76589293
644096,591831158   6436656,17496341
644171,17501448   6436664,5849858
644245,758102538   6436672,9959601
644320,34109532   6436681,40788629
644394,923992816   6436689,82076438
644469,506795016   6436698,23459435
644544,08950191   6436706,64937621
644618,672113487   6436715,06510994
644693,254629737   6436723,48179554
644767,837050649   6436731,89943301
644842,419376214   6436740,31802233
644917,001606421   6436748,73756351
644991,583741259   6436757,15805654
645066,165780718   6436765,5795014
645140,747724789   6436774,0018981
645215,32957346   6436782,42524663
645289,911326722   6436790,84954699
645364,492984563   6436799,27479916
645439,074546974   6436807,70100315
645513,656013945   6436816,12815894
645588,237385464   6436824,55626654
645662,818661522   6436832,98532593
645737,399842108   6436841,41533711
645811,980927212   6436849,84630007
645886,561916824   6436858,27821482
645961,142810934   6436866,71108133
646035,72360953   6436875,14489961
646110,304312603   6436883,57966966
646184,884920142   6436892,01539145
646259,465432138   6436900,452065
646334,045848579   6436908,88969029
646408,626169455   6436917,32826732
646483,206394757   6436925,76779608
646557,786524473   6436934,20827657
646632,366558594   6436942,64970878
646706,946497109   6436951,0920927
646781,526340008   6436959,53542834
646856,10608728   6436967,97971567
646930,685738915   6436976,42495471
647005,265294903   6436984,87114543
647079,844755233   6436993,31828785
647154,424119896   6437001,76638194
647229,00338888   6437010,21542771
647303,582562176   6437018,66542514
647378,161639773   6437027,11637424
647452,740621661   6437035,568275
647527,31950783   6437044,02112741
647601,898298268   6437052,47493147
647676,476992967   6437060,92968717
647751,055591915   6437069,3853945
647825,634095103   6437077,84205346
647900,212502519   6437086,29966404
647974,790814154   6437094,75822624
648049,369029998   6437103,21774005
648123,947150039   6437111,67820547
648198,525174268   6437120,13962248
648273,103102674   6437128,60199109
648347,680935247   6437137,06531129
648422,258671978   6437145,52958308
648496,836312854   6437153,99480643
648571,413857866   6437162,46098136
648645,991307005   6437170,92810786
648720,568660258   6437179,39618592
648795,145917617   6437187,86521552
648869,723079071   6437196,33519668
648944,300144609   6437204,80612938
649018,877114221   6437213,27801362
649093,453987897   6437221,75084938
649168,030765627   6437230,22463668
649242,6074474   6437238,69937549
649317,184033206   6437247,17506581
649391,760523034   6437255,65170764
649466,336916875   6437264,12930098
649540,913214718   6437272,60784581
649615,489416552   6437281,08734213
649690,065522367   6437289,56778993
649764,641532154   6437298,04918922
649839,217445901   6437306,53153998
649913,793263599   6437315,0148422
649988,368985237   6437323,49909589
650062,944610804   6437331,98430103
650137,520140291   6437340,47045762
650212,095573688   6437348,95756566
650286,670910983   6437357,44562513
650361,246152166   6437365,93463604
650435,821297228   6437374,42459837
650510,396346157   6437382,91551213
650584,971298945   6437391,4073773
650659,546155579   6437399,90019388
650734,120916051   6437408,39396186
650808,695580349   6437416,88868124
650883,270148463   6437425,38435201
650957,844620384   6437433,88097417
651032,4189961   6437442,37854772
651106,993275601   6437450,87707263
651181,567458878   6437459,37654892
651256,14154592   6437467,87697656
651330,715536716   6437476,37835557
651405,289431256   6437484,88068593
651479,86322953   6437493,38396763
651554,436931527   6437501,88820067
651629,010537238   6437510,39338505
651703,584046652   6437518,89952075
651778,157459758   6437527,40660778
651852,730776547   6437535,91464613
651927,303997008   6437544,42363579
652001,87712113   6437552,93357675
652076,450148904   6437561,44446901
652151,023080319   6437569,95631257
652225,595915365   6437578,46910741
652300,168654032   6437586,98285354
652374,741296308   6437595,49755094
652449,313842184   6437604,01319961
652523,88629165   6437612,52979955
652598,458644696   6437621,04735075
652673,03090131   6437629,5658532
652747,603061483   6437638,0853069
652822,175125204   6437646,60571183
652896,747092463   6437655,12706801
652971,31896325   6437663,64937542
653045,890737555   6437672,17263404
653120,462415367   6437680,69684389
653195,033996675   6437689,22200495
653269,60548147   6437697,74811722
653344,176869741   6437706,27518069
653418,748161479   6437714,80319535
653493,319356672   6437723,33216121
653567,89045531   6437731,86207824
653642,461457383   6437740,39294646
653717,032362881   6437748,92476584
653791,603171794   6437757,4575364
653866,173884111   6437765,99125811
653940,744499821   6437774,52593098
654015,315018915   6437783,061555
654089,885441382   6437791,59813016
654164,455767213   6437800,13565645
654239,025996395   6437808,67413388
654313,596128921   6437817,21356244
654388,166164778   6437825,75394211
654462,736103957   6437834,2952729
654537,305946447   6437842,8375548
654611,875692239   6437851,38078779
654686,445341321   6437859,92497189
654761,014893684   6437868,47010708
654835,584349318   6437877,01619335
654910,153708211   6437885,5632307
654984,722970354   6437894,11121912
655059,292135736   6437902,66015861
655133,861204347   6437911,21004916
655208,430176178   6437919,76089077
655282,999051216   6437928,31268343
655357,567829453   6437936,86542713
655432,136510878   6437945,41912187
655506,70509548   6437953,97376765
655581,27358325   6437962,52936445
655655,841974176   6437971,08591227
655730,41026825   6437979,6434111
655804,978465459   6437988,20186095
655879,546565795   6437996,7612618
655954,114569247   6438005,32161365
656028,682475804   6438013,88291648
656103,250285457   6438022,44517031
656177,817998194   6438031,00837511
656252,385614007   6438039,57253089
656326,953132883   6438048,13763764
656401,520554814   6438056,70369535
656476,087879788   6438065,27070402
656550,655107796   6438073,83866364
656625,222238827   6438082,4075742
656699,789272871   6438090,9774357
656774,356209918   6438099,54824814
656848,923049957   6438108,1200115
656923,489792978   6438116,69272579
656998,056438971   6438125,26639099
657072,622987926   6438133,84100711
657147,189439831   6438142,41657412
657221,755794677   6438150,99309204
657296,322052454   6438159,57056085
657370,888213152   6438168,14898054
657445,454276759   6438176,72835112
657520,020243266   6438185,30867257
657594,586112663   6438193,88994489
657669,151884938   6438202,47216808
657743,717560083   6438211,05534212
657818,283138086   6438219,63946702
657892,848618938   6438228,22454276
657967,414002627   6438236,81056934
658041,979289144   6438245,39754675
658116,544478479   6438253,985475
658191,109570621   6438262,57435406
658265,67456556   6438271,16418395
658340,239463285   6438279,75496464
658414,804263787   6438288,34669614
658489,368967054   6438296,93937844
658563,933573078   6438305,53301153
658638,498081846   6438314,12759541
658713,06249335   6438322,72313008
658787,626807579   6438331,31961552
658862,191024523   6438339,91705172
658936,755144171   6438348,5154387
659011,319166512   6438357,11477643
659085,883091538   6438365,71506491
659160,446919237   6438374,31630414
659235,010649599   6438382,91849412
659309,574282615   6438391,52163482
659384,137818272   6438400,12572626
659458,701256562   6438408,73076842
659533,264597475   6438417,33676129
659607,827840999   6438425,94370488
659682,390987124   6438434,55159918
659756,954035841   6438443,16044417
659831,516987139   6438451,77023986
659906,079841007   6438460,38098624
659980,642597436   6438468,9926833
660055,205256414   6438477,60533103
660129,767817933   6438486,21892944
660204,330281981   6438494,83347851
660278,892648549   6438503,44897824
660353,454917625   6438512,06542862
660428,0170892   6438520,68282966
660502,579163264   6438529,30118133
660577,141139806   6438537,92048364
660651,703018815   6438546,54073657
660726,264800282   6438555,16194014
660800,826484197   6438563,78409432
660875,388070549   6438572,40719911
660949,949559327   6438581,03125451
661024,510950522   6438589,6562605
661099,072244123   6438598,2822171
661173,63344012   6438606,90912428
661248,194538502   6438615,53698204
661322,755539261   6438624,16579039
661397,316442384   6438632,7955493
661471,877247862   6438641,42625878
661546,437955684   6438650,05791881
661620,998565841   6438658,69052941
661695,559078322   6438667,32409054
661770,119493117   6438675,95860222
661844,679810215   6438684,59406444
661919,240029606   6438693,23047719
661993,800151281   6438701,86784046
662068,360175228   6438710,50615424
662142,920101437   6438719,14541855
662217,479929898   6438727,78563335
662292,039660602   6438736,42679866
662366,599293536   6438745,06891447
662441,158828693   6438753,71198076
662515,71826606   6438762,35599753
662590,277605628   6438771,00096479
662664,836847386   6438779,64688251
662739,395991325   6438788,2937507
662813,955037433   6438796,94156935
662888,513985701   6438805,59033845
662963,072836119   6438814,240058
663037,631588676   6438822,89072799
663112,190243362   6438831,54234842
663186,748800166   6438840,19491928
663261,307259078   6438848,84844056
663335,865620089   6438857,50291226
663410,423883188   6438866,15833438
663484,982048364   6438874,8147069
663559,540115607   6438883,47202982
663634,098084907   6438892,13030313
663708,655956254   6438900,78952684
663783,213729637   6438909,44970093
663857,771405047   6438918,11082539
663932,328982472   6438926,77290023
664006,886461904   6438935,43592543
664081,44384333   6438944,09990099
664156,001126742   6438952,76482691
664230,558312128   6438961,43070317
664305,11539948   6438970,09752978
664379,672388785   6438978,76530672
664454,229280035   6438987,43403399
664528,786073218   6438996,10371159
664603,342768325   6439004,7743395
664677,899365345   6439013,44591773
664752,455864269   6439022,11844626
664827,012265085   6439030,7919251
664901,568567783   6439039,46635423
664976,124772354   6439048,14173364
665050,680878786   6439056,81806335
665125,236887071   6439065,49534332
665199,792797197   6439074,17357357
665274,348609154   6439082,85275409
665348,904322931   6439091,53288486
665423,45993852   6439100,21396589
665498,015455909   6439108,89599717
665572,570875088   6439117,57897868
665647,126196047   6439126,26291044
665721,681418776   6439134,94779242
665796,236543264   6439143,63362463
665870,791569501   6439152,32040705
665945,346497477   6439161,00813969
666019,901327181   6439169,69682253
666094,456058604   6439178,38645558
666169,010691735   6439187,07703882
666243,565226563   6439195,76857224
666318,119663079   6439204,46105586
666392,674001273   6439213,15448964
666467,228241133   6439221,8488736
666541,782382651   6439230,54420772
666616,336425814   6439239,24049201
666690,890370614   6439247,93772644
666765,444217041   6439256,63591103
666839,997965082   6439265,33504575
666914,55161473   6439274,03513061
666989,105165972   6439282,7361656
667063,6586188   6439291,43815072
667138,211973202   6439300,14108595
667212,765229168   6439308,84497129
667287,318386689   6439317,54980674
667361,871445754   6439326,25559229
667436,424406352   6439334,96232793
667510,977268474   6439343,67001366
667585,53003211   6439352,37864948
667660,082697248   6439361,08823537
667734,635263879   6439369,79877133
667809,187731992   6439378,51025736
667883,740101577   6439387,22269344
667958,292372625   6439395,93607958
668032,844545124   6439404,65041576
668107,396619064   6439413,36570199
668181,948594436   6439422,08193825
668256,500471228   6439430,79912454
668331,052249431   6439439,51726085
668405,603929035   6439448,23634718
668480,155510029   6439456,95638352
668554,706992403   6439465,67736986
668629,258376146   6439474,39930621
668703,809661249   6439483,12219255
668778,360847701   6439491,84602888
668852,911935492   6439500,57081518
668927,462924611   6439509,29655147
669002,013815049   6439518,02323772
669076,564606795   6439526,75087394
669151,115299839   6439535,47946012
669225,665894171   6439544,20899625
669300,21638978   6439552,93948232
669374,766786657   6439561,67091834
669449,31708479   6439570,40330428
669523,86728417   6439579,13664016
669598,417384786   6439587,87092596
669672,967386629   6439596,60616168
669747,517289688   6439605,34234731
669822,067093952   6439614,07948284
669896,616799412   6439622,81756827
669971,166406056   6439631,55660359
670045,715913876   6439640,2965888
670120,265322861   6439649,03752389
670194,814633   6439657,77940886
670269,363844283   6439666,52224369
670343,912956701   6439675,26602839
670418,461970242   6439684,01076295
670493,010884896   6439692,75644736
670567,559700654   6439701,50308161
670642,108417505   6439710,2506657
670716,657035438   6439718,99919962
670791,205554444   6439727,74868338
670865,753974513   6439736,49911695
670940,302295633   6439745,25050034
671014,850517795   6439754,00283354
671089,398640989   6439762,75611654
671163,946665204   6439771,51034935
671238,49459043   6439780,26553194
671313,042416657   6439789,02166432
671387,590143875   6439797,77874648
671462,137772073   6439806,53677841
671536,685301241   6439815,29576011
671611,232731369   6439824,05569158
671685,780062446   6439832,8165728
671760,327294463   6439841,57840377
671834,874427409   6439850,34118448
671909,421461274   6439859,10491493
671983,968396048   6439867,86959512
672058,51523172   6439876,63522503
672133,06196828   6439885,40180466
672207,608605718   6439894,16933401
672282,155144024   6439902,93781307
672356,701583188   6439911,70724182
672431,247923199   6439920,47762028
672505,794164046   6439929,24894843
672580,340305721   6439938,02122626
672654,886348212   6439946,79445377
672729,432291509   6439955,56863095
672803,978135602   6439964,3437578
672878,523880481   6439973,11983431
672953,069526136   6439981,89686047
673027,615072556   6439990,67483629
673102,160519732   6439999,45376175
673176,705867652   6440008,23363684
673251,251116307   6440017,01446157
673325,796265686   6440025,79623592
673400,341315779   6440034,57895989
673474,886266577   6440043,36263348
673549,431118068   6440052,14725667
673623,975870242   6440060,93282946
673698,52052309   6440069,71935185
673773,065076601   6440078,50682383
673847,609530765   6440087,29524539
673922,153885571   6440096,08461653
673996,698141009   6440104,87493724
674071,24229707   6440113,66620752
674145,786353743   6440122,45842736
674220,330311017   6440131,25159675
674294,874168882   6440140,04571568
674369,417927329   6440148,84078416
674443,961586347   6440157,63680218
674518,505145925   6440166,43376973
674593,048606054   6440175,2316868
674667,591966723   6440184,03055338
674742,135227922   6440192,83036948
674816,678389641   6440201,63113509
674891,221451869   6440210,43285019
674965,764414597   6440219,23551479
675040,307277814   6440228,03912888
675114,850041509   6440236,84369245
675189,392705674   6440245,6492055
675263,935270297   6440254,45566802
675338,477735368   6440263,26308
675413,020100877   6440272,07144144
675487,562366813   6440280,88075233
675562,104533168   6440289,69101267
675636,646599929   6440298,50222244
675711,188567088   6440307,31438166
675785,730434633   6440316,1274903
675860,272202555   6440324,94154836
675934,813870844   6440333,75655584
676009,355439488   6440342,57251273
676083,896908479   6440351,38941902
676158,438277805   6440360,20727472
676232,979547457   6440369,0260798
676307,520717424   6440377,84583428
676382,061787696   6440386,66653813
676456,602758263   6440395,48819136
676531,143629114   6440404,31079395
676605,68440024   6440413,13434591
676680,22507163   6440421,95884723
676754,765643274   6440430,78429789
676829,306115162   6440439,6106979
676903,846487283   6440448,43804725
676978,386759627   6440457,26634593
677052,926932185   6440466,09559394
677127,467004945   6440474,92579127
677202,006977898   6440483,75693791
677276,546851033   6440492,58903386
677351,08662434   6440501,42207912
677425,626297809   6440510,25607367
677500,16587143   6440519,09101751
677574,705345193   6440527,92691064
677649,244719087   6440536,76375305
677723,783993102   6440545,60154472
677798,323167227   6440554,44028567
677872,862241453   6440563,27997588
677947,40121577   6440572,12061534
678021,940090167   6440580,96220405
678096,478864634   6440589,804742
678171,017539161   6440598,64822919
678245,556113737   6440607,49266561
678320,094588352   6440616,33805125
678394,632962997   6440625,18438612
678469,17123766   6440634,0316702
678543,709412333   6440642,87990348
678618,247487003   6440651,72908596
678692,785461662   6440660,57921764
678767,323336299   6440669,43029851
678841,861110903   6440678,28232856
678916,398785466   6440687,13530779
678990,936359975   6440695,98923619
679065,473834422   6440704,84411375
679140,011208796   6440713,69994047
679214,548483086   6440722,55671635
679289,085657283   6440731,41444137
679363,622731377   6440740,27311554
679438,159705356   6440749,13273883
679512,696579212   6440757,99331126
679587,233352933   6440766,85483281
679661,770026509   6440775,71730347
679736,306599931   6440784,58072325
679810,843073187   6440793,44509213
679885,379446269   6440802,31041011
679959,915719165   6440811,17667719
680034,451891865   6440820,04389334
680108,98796436   6440828,91205859
680183,523936639   6440837,7811729
680258,059808691   6440846,65123628
680332,595580507   6440855,52224873
680407,131252077   6440864,39421023
680481,666823389   6440873,26712079
680556,202294435   6440882,14098039
680630,737665203   6440891,01578902
680705,272935683   6440899,89154669
680779,808105866   6440908,76825339
680854,343175741   6440917,64590911
680928,878145298   6440926,52451384
681003,413014527   6440935,40406758
681077,947783417   6440944,28457032
681152,482451959   6440953,16602206
681227,017020141   6440962,04842279
681301,551487954   6440970,9317725
681376,085855388   6440979,8160712
681450,620122433   6440988,70131886
681525,154289077   6440997,58751549
681599,688355312   6441006,47466108
681674,222321126   6441015,36275563
681748,756186511   6441024,25179913
681823,289951454   6441033,14179156
681897,823615947   6441042,03273294
681972,357179978   6441050,92462324
682046,890643539   6441059,81746247
682121,424006618   6441068,71125061
682195,957269205   6441077,60598767
682270,490431291   6441086,50167364
682345,023492865   6441095,3983085
682419,556453916   6441104,29589226
682494,089314435   6441113,19442491
682568,622074412   6441122,09390643
682643,154733835   6441130,99433684
682717,687292696   6441139,89571611
682792,219750983   6441148,79804425
682866,752108687   6441157,70132125
682941,284365798   6441166,6055471
683015,816522304   6441175,51072179
683090,348578196   6441184,41684533
683164,880533465   6441193,3239177
683239,412388098   6441202,23193889
683313,944142088   6441211,14090891
683388,475795422   6441220,05082774
683463,007348091   6441228,96169539
683537,538800085   6441237,87351183
683612,070151394   6441246,78627708
683686,601402007   6441255,69999111
683761,132551914   6441264,61465394
683835,663601106   6441273,53026554
683910,194549571   6441282,44682591
683984,725397299   6441291,36433505
684059,256144281   6441300,28279295
684133,786790506   6441309,20219961
684208,317335965   6441318,12255502
684282,847780646   6441327,04385917
684357,378124539   6441335,96611206
684431,908367635   6441344,88931368
684506,438509923   6441353,81346402
684580,968551393   6441362,73856309
684655,498492036   6441371,66461086
684730,028331839   6441380,59160734
684804,558070794   6441389,51955253
684879,087708891   6441398,44844641
684953,617246118   6441407,37828898
685028,146682466   6441416,30908023
685102,676017925   6441425,24082015
685177,205252484   6441434,17350875
685251,734386134   6441443,10714601
685326,263418864   6441452,04173194
685400,792350663   6441460,97726651
685475,321181522   6441469,91374973
685549,849911431   6441478,85118159
685624,378540379   6441487,78956208
685698,907068356   6441496,72889121
685773,435495352   6441505,66916895
685847,963821357   6441514,61039531
685922,492046361   6441523,55257029
685997,020170353   6441532,49569386
686071,548193322   6441541,43976604
686146,07611526   6441550,3847868
686220,603936156   6441559,33075615
686295,131655999   6441568,27767409
686369,65927478   6441577,22554059
686444,186792488   6441586,17435566
686518,714209113   6441595,1241193
686593,241524645   6441604,07483149
686667,768739073   6441613,02649223
686742,295852388   6441621,97910151
686816,822864579   6441630,93265933
686891,349775637   6441639,88716569
686965,87658555   6441648,84262056
687040,403294309   6441657,79902396
687114,929901903   6441666,75637587
687189,456408323   6441675,71467629
687263,982813558   6441684,67392521
687338,509117598   6441693,63412262
687413,035320433   6441702,59526852
687487,561422052   6441711,55736291
687562,087422446   6441720,52040577
687636,613321604   6441729,4843971
687711,139119516   6441738,4493369
687785,664816172   6441747,41522515
687860,190411562   6441756,38206186
687934,715905675   6441765,34984702
688009,241298501   6441774,31858061
688083,766590031   6441783,28826264
688158,291780253   6441792,2588931
688232,816869159   6441801,23047198
688307,341856736   6441810,20299927
688381,866742977   6441819,17647498
688456,391527869   6441828,15089909
688530,916211404   6441837,12627159
688605,44079357   6441846,10259249
688679,965274358   6441855,07986178
688754,489653758   6441864,05807944
688829,013931759   6441873,03724548
688903,538108351   6441882,01735988
688978,062183524   6441890,99842265
689052,586157268   6441899,98043377
689127,110029572   6441908,96339324
689201,633800427   6441917,94730106
689276,157469822   6441926,93215721
689350,681037747   6441935,91796169
689425,204504192   6441944,9047145
689499,727869147   6441953,89241562
689574,251132601   6441962,88106506
689648,774294544   6441971,87066281
689723,297354967   6441980,86120885
689797,820313859   6441989,85270319
689872,343171209   6441998,84514582
689946,865927009   6442007,83853673
690021,388581246   6442016,83287592
690095,911133912   6442025,82816337
690170,433584996   6442034,8243991
690244,955934488   6442043,82158307
690319,478182378   6442052,81971531
690394,000328656   6442061,81879578
690468,52237331   6442070,8188245
690543,044316332   6442079,81980145
690617,566157712   6442088,82172662
690692,087897438   6442097,82460002
690766,6095355   6442106,82842164
690841,131071889   6442115,83319146
690915,652506595   6442124,83890949
690990,173839607   6442133,84557571
691064,695070915   6442142,85319013
691139,216200508   6442151,86175272
691213,737228378   6442160,8712635
691288,258154513   6442169,88172245
691362,778978903   6442178,89312957
691437,299701538   6442187,90548485
691511,820322409   6442196,91878828
691586,340841504   6442205,93303986
691660,861258814   6442214,94823958
691735,381574328   6442223,96438744
691809,901788037   6442232,98148343
691884,42189993   6442241,99952754
691958,941909997   6442251,01851977
692033,461818227   6442260,03846011
692107,981624612   6442269,05934856
692182,501329139   6442278,0811851
692257,0209318   6442287,10396974
692331,540432585   6442296,12770247
692406,059831482   6442305,15238328
692480,579128482   6442314,17801216
692555,098323574   6442323,20458911
692629,617416749   6442332,23211413
692704,136407997   6442341,2605872
692778,655297306   6442350,29000832
692853,174084668   6442359,32037748
692927,692770071   6442368,35169469
693002,211353506   6442377,38395992
693076,729834962   6442386,41717319
693151,24821443   6442395,45133447
693225,766491898   6442404,48644377
693300,284667358   6442413,52250107
693374,802740799   6442422,55950638
693449,32071221   6442431,59745968
693523,838581581   6442440,63636097
693598,356348903   6442449,67621025
693672,874014165   6442458,7170075
693747,391577357   6442467,75875272
693821,909038469   6442476,80144591
693896,426397491   6442485,84508706
693970,943654412   6442494,88967615
694045,460809222   6442503,9352132
694119,977861912   6442512,98169819
694194,494812471   6442522,02913111
694269,011660888   6442531,07751196
694343,528407154   6442540,12684073
694418,045051259   6442549,17711742
694492,561593192   6442558,22834201
694567,078032943   6442567,28051452
694641,594370503   6442576,33363491
694716,11060586   6442585,3877032
694790,626739005   6442594,44271938
694865,142769927   6442603,49868344
694939,658698617   6442612,55559536
695014,174525064   6442621,61345516
695088,690249259   6442630,67226282
695163,20587119   6442639,73201833
695237,721390848   6442648,79272169
695312,236808222   6442657,85437289
695386,752123303   6442666,91697193
695461,267336081   6442675,9805188
695535,782446544   6442685,04501349
695610,297454684   6442694,110456
695684,812360489   6442703,17684632
695759,32716395   6442712,24418445
695833,841865057   6442721,31247038
695908,356463799   6442730,3817041
695982,870960166   6442739,45188561
696057,385354148   6442748,5230149
696131,899645735   6442757,59509197
696206,413834917   6442766,6681168
696280,927921684   6442775,7420894
696355,441906024   6442784,81700975
696429,95578793   6442793,89287786
696504,469567389   6442802,96969371
696578,983244392   6442812,04745729
696653,496818929   6442821,12616861
696728,01029099   6442830,20582766
696802,523660565   6442839,28643443
696877,036927642   6442848,3679889
696951,550092213   6442857,45049109
697026,063154267   6442866,53394098
697100,576113794   6442875,61833856
697175,088970784   6442884,70368383
697249,601725226   6442893,78997679
697324,114377111   6442902,87721742
697398,626926428   6442911,96540572
697473,139373167   6442921,05454169
697547,651717318   6442930,14462532
697622,163958871   6442939,2356566
697696,676097816   6442948,32763552
697771,188134142   6442957,42056208
697845,70006784   6442966,51443628
697920,211898899   6442975,60925811
697994,72362731   6442984,70502756
698069,235253061   6442993,80174462
698143,746776143   6443002,89940929
698218,258196545   6443011,99802157
698292,769514259   6443021,09758144
698367,280729272   6443030,1980889
698441,791841576   6443039,29954395
698516,30285116   6443048,40194658
698590,813758014   6443057,50529678
698665,324562127   6443066,60959454
698739,835263491   6443075,71483986
698814,345862094   6443084,82103274
698888,856357926   6443093,92817317
698963,366750977   6443103,03626114
699037,877041238   6443112,14529664
699112,387228697   6443121,25527967
699186,897313345   6443130,36621023
699261,407295172   6443139,4780883
699335,917174167   6443148,59091389
699410,426950321   6443157,70468697
699484,936623623   6443166,81940756
699559,446194062   6443175,93507564
699633,95566163   6443185,0516912
699708,465026316   6443194,16925425
699782,974288109   6443203,28776477
699857,483447   6443212,40722275
699931,992502978   6443221,5276282
700006,501456034   6443230,6489811
700081,010306156   6443239,77128145
700155,519053336   6443248,89452925
