
100   6400000,1
715373,563374969   6425673,94329541
715473,177762576   6425680,98209171
715572,792044204   6425688,0218398
715672,406219841   6425695,06253967
715772,020289472   6425702,10419132
715871,634253083   6425709,14679475
715971,248110661   6425716,19034994
716070,861862191   6425723,23485688
716170,47550766   6425730,28031558
716270,089047053   6425737,32672602
716369,702480358   6425744,3740882
716469,315807559   6425751,42240211
716568,929028644   6425758,47166774
716668,542143598   6425765,52188509
716768,155152407   6425772,57305414
716867,768055058   6425779,6251749
716967,380851537   6425786,67824735
717066,99354183   6425793,73227149
717166,606125922   6425800,78724732
717266,218603801   6425807,84317481
717365,830975452   6425814,90005398
717465,443240862   6425821,9578848
717565,055400016   6425829,01666728
717664,6674529   6425836,07640141
717764,279399502   6425843,13708717
717863,891239806   6425850,19872457
717963,5029738   6425857,26131359
718063,114601469   6425864,32485424
718162,726122799   6425871,38934649
718262,337537776   6425878,45479035
718361,948846388   6425885,52118581
718461,560048619   6425892,58853286
718561,171144456   6425899,6568315
718660,782133886   6425906,72608171
718760,393016893   6425913,79628349
718860,003793465   6425920,86743683
718959,614463587   6425927,93954174
719059,225027247   6425935,01259819
719158,835484428   6425942,08660618
719258,445835119   6425949,16156571
719358,056079305   6425956,23747677
719457,666216972   6425963,31433935
719557,276248107   6425970,39215344
719656,886172695   6425977,47091905
719756,495990723   6425984,55063615
719856,105702176   6425991,63130475
719955,715307042   6425998,71292483
720055,324805306   6426005,7954964
720154,934196954   6426012,87901943
720254,543481972   6426019,96349394
720354,152660347   6426027,0489199
720453,761732065   6426034,13529732
720553,370697111   6426041,22262618
720652,979555473   6426048,31090647
720752,588307136   6426055,4001382
720852,196952086   6426062,49032136
720951,805490309   6426069,58145593
721051,413921792   6426076,67354191
721151,022246521   6426083,7665793
721250,630464482   6426090,86056808
721350,238575661   6426097,95550826
721449,846580044   6426105,05139981
721549,454477618   6426112,14824274
721649,062268368   6426119,24603704
721748,669952281   6426126,3447827
721848,277529342   6426133,44447972
721947,884999539   6426140,54512808
722047,492362857   6426147,64672778
722147,099619282   6426154,74927882
722246,7067688   6426161,85278119
722346,313811398   6426168,95723487
722445,920747062   6426176,06263987
722545,527575778   6426183,16899617
722645,134297532   6426190,27630378
722744,740912311   6426197,38456267
722844,347420099   6426204,49377285
722943,953820884   6426211,60393431
723043,560114652   6426218,71504704
723143,166301389   6426225,82711103
723242,772381081   6426232,94012628
723342,378353714   6426240,05409278
723441,984219274   6426247,16901053
723541,589977748   6426254,2848795
723641,195629122   6426261,40169971
723740,801173382   6426268,51947114
723840,406610513   6426275,63819379
723940,011940503   6426282,75786764
724039,617163337   6426289,8784927
724139,222279001   6426297,00006895
724238,827287482   6426304,12259639
724338,432188766   6426311,246075
724438,036982839   6426318,37050479
724537,641669687   6426325,49588575
724637,246249297   6426332,62221786
724736,850721654   6426339,74950113
724836,455086744   6426346,87773554
724936,059344554   6426354,0069211
725035,663495071   6426361,13705778
725135,267538279   6426368,26814559
725234,871474166   6426375,40018451
725334,475302717   6426382,53317455
725434,079023919   6426389,66711568
725533,682637758   6426396,80200792
725633,28614422   6426403,93785124
725732,88954329   6426411,07464565
725832,492834957   6426418,21239113
725932,096019204   6426425,35108768
726031,69909602   6426432,49073529
726131,302065389   6426439,63133395
726230,904927298   6426446,77288367
726330,507681733   6426453,91538442
726430,110328681   6426461,0588362
726529,712868127   6426468,20323902
726629,315300058   6426475,34859285
726728,91762446   6426482,49489769
726828,519841319   6426489,64215354
726928,121950621   6426496,79036039
727027,723952352   6426503,93951822
727127,325846499   6426511,08962705
727226,927633048   6426518,24068685
727326,529311984   6426525,39269762
727426,130883295   6426532,54565935
727525,732346966   6426539,69957204
727625,333702983   6426546,85443567
727724,934951333   6426554,01025025
727824,536092002   6426561,16701577
727924,137124976   6426568,32473221
728023,738050241   6426575,48339958
728123,338867783   6426582,64301785
728222,939577588   6426589,80358704
728322,540179644   6426596,96510712
728422,140673935   6426604,1275781
728521,741060448   6426611,29099996
728621,34133917   6426618,45537271
728720,941510085   6426625,62069632
728820,541573182   6426632,7869708
728920,141528445   6426639,95419614
729019,741375861   6426647,12237232
729119,341115416   6426654,29149935
729218,940747097   6426661,46157722
729318,540270889   6426668,63260592
729418,139686779   6426675,80458544
729517,738994752   6426682,97751577
729617,338194796   6426690,15139692
729716,937286896   6426697,32622886
729816,536271038   6426704,5020116
729916,135147208   6426711,67874513
730015,733915394   6426718,85642944
730115,33257558   6426726,03506452
730214,931127754   6426733,21465037
730314,529571901   6426740,39518697
730414,127908007   6426747,57667433
730513,72613606   6426754,75911244
730613,324256044   6426761,94250128
730712,922267946   6426769,12684085
730812,520171752   6426776,31213115
730912,117967449   6426783,49837217
731011,715655023   6426790,68556389
731111,313234459   6426797,87370632
731210,910705744   6426805,06279944
731310,508068865   6426812,25284325
731410,105323807   6426819,44383775
731509,702470556   6426826,63578291
731609,2995091   6426833,82867875
731708,896439423   6426841,02252524
731808,493261512   6426848,21732239
731908,089975354   6426855,41307019
732007,686580935   6426862,60976863
732107,28307824   6426869,80741769
732206,879467256   6426877,00601739
732306,475747969   6426884,2055677
732406,071920366   6426891,40606862
732505,667984432   6426898,60752015
732605,263940153   6426905,80992227
732704,859787517   6426913,01327499
732804,455526509   6426920,21757828
732904,051157115   6426927,42283216
733003,646679322   6426934,6290366
733103,242093115   6426941,8361916
733202,837398481   6426949,04429716
733302,432595406   6426956,25335326
733402,027683877   6426963,46335991
733501,622663879   6426970,67431709
733601,217535399   6426977,8862248
733700,812298422   6426985,09908302
733800,406952936   6426992,31289176
733900,001498926   6426999,527651
733999,595936379   6427006,74336074
734099,19026528   6427013,96002097
734198,784485616   6427021,17763169
734298,378597373   6427028,39619288
734397,972600537   6427035,61570454
734497,566495095   6427042,83616667
734597,160281033   6427050,05757925
734696,753958336   6427057,27994228
734796,347526992   6427064,50325575
734895,940986986   6427071,72751965
734995,534338304   6427078,95273399
735095,127580934   6427086,17889874
735194,72071486   6427093,4060139
735294,313740069   6427100,63407948
735393,906656547   6427107,86309545
735493,499464281   6427115,09306181
735593,092163257   6427122,32397856
735692,684753461   6427129,55584568
735792,277234879   6427136,78866318
735891,869607497   6427144,02243104
735991,461871302   6427151,25714925
736091,054026279   6427158,49281782
736190,646072416   6427165,72943673
736290,238009698   6427172,96700597
736389,829838111   6427180,20552554
736489,421557642   6427187,44499543
736589,013168276   6427194,68541564
736688,604670001   6427201,92678615
736788,196062802   6427209,16910696
736887,787346665   6427216,41237807
736987,378521577   6427223,65659946
737086,969587524   6427230,90177113
737186,560544492   6427238,14789307
737286,151392467   6427245,39496527
737385,742131436   6427252,64298773
737485,332761385   6427259,89196044
737584,923282299   6427267,1418834
737684,513694166   6427274,39275659
737784,103996971   6427281,64458001
737883,694190701   6427288,89735365
737983,284275341   6427296,1510775
738082,874250879   6427303,40575156
738182,464117299   6427310,66137583
738282,053874589   6427317,91795028
738381,643522735   6427325,17547492
738481,233061723   6427332,43394974
738580,822491539   6427339,69337474
738680,411812169   6427346,95374989
738780,0010236   6427354,21507521
738879,590125817   6427361,47735067
738979,179118807   6427368,74057628
739078,768002557   6427376,00475203
739178,356777052   6427383,2698779
739277,945442279   6427390,53595389
739377,533998223   6427397,80298
739477,122444872   6427405,07095622
739576,710782211   6427412,33988254
739676,299010227   6427419,60975895
739775,887128905   6427426,88058545
739875,475138232   6427434,15236203
739975,063038194   6427441,42508868
740074,650828778   6427448,6987654
740174,23850997   6427455,97339217
740273,826081755   6427463,248969
740373,41354412   6427470,52549586
740473,000897052   6427477,80297277
740572,588140536   6427485,0813997
740672,175274559   6427492,36077666
740771,762299107   6427499,64110363
740871,349214167   6427506,9223806
740970,936019723   6427514,20460758
741070,522715764   6427521,48778456
741170,109302274   6427528,77191152
741269,69577924   6427536,05698846
741369,282146649   6427543,34301537
741468,868404486   6427550,62999225
741568,454552739   6427557,91791908
741668,040591392   6427565,20679587
741767,626520432   6427572,4966226
741867,212339846   6427579,78739926
741966,79804962   6427587,07912586
742066,38364974   6427594,37180238
742165,969140192   6427601,66542881
742265,554520962   6427608,96000515
742365,139792037   6427616,25553139
742464,724953403   6427623,55200753
742564,310005046   6427630,84943355
742663,894946952   6427638,14780945
742763,479779108   6427645,44713523
742863,0645015   6427652,74741087
742962,649114114   6427660,04863636
743062,233616936   6427667,35081171
743161,818009953   6427674,6539369
743261,40229315   6427681,95801193
743360,986466515   6427689,26303679
743460,570530033   6427696,56901147
743560,15448369   6427703,87593597
743659,738327473   6427711,18381027
743759,322061368   6427718,49263438
743858,905685361   6427725,80240827
743958,489199438   6427733,11313196
744058,072603586   6427740,42480542
744157,655897792   6427747,73742866
744257,23908204   6427755,05100166
744356,822156318   6427762,36552442
744456,405120611   6427769,68099693
744555,987974906   6427776,99741918
744655,570719189   6427784,31479117
744755,153353447   6427791,63311289
744854,735877665   6427798,95238433
744954,31829183   6427806,27260548
745053,900595928   6427813,59377635
745153,482789946   6427820,91589691
745253,064873869   6427828,23896717
745352,646847684   6427835,56298711
745452,228711377   6427842,88795673
745551,810464934   6427850,21387603
745651,392108341   6427857,54074499
745750,973641586   6427864,8685636
745850,555064654   6427872,19733187
745950,136377531   6427879,52704978
746049,717580203   6427886,85771732
746149,298672657   6427894,1893345
746248,879654879   6427901,52190129
746348,460526856   6427908,8554177
746448,041288573   6427916,18988372
746547,621940016   6427923,52529934
746647,202481173   6427930,86166455
746746,782912029   6427938,19897934
746846,36323257   6427945,53724372
746945,943442784   6427952,87645766
747045,523542655   6427960,21662117
747145,103532171   6427967,55773424
747244,683411317   6427974,89979686
747344,26318008   6427982,24280902
747443,842838445   6427989,58677071
747543,422386401   6427996,93168193
747643,001823931   6428004,27754268
747742,581151024   6428011,62435293
747842,160367664   6428018,9721127
747941,739473839   6428026,32082196
748041,318469534   6428033,67048072
748140,897354736   6428041,02108896
748240,476129432   6428048,37264668
748340,054793606   6428055,72515387
748439,633347246   6428063,07861052
748539,211790338   6428070,43301663
748638,790122868   6428077,78837219
748738,368344822   6428085,14467719
748837,946456187   6428092,50193162
748937,524456948   6428099,86013549
749037,102347093   6428107,21928877
749136,680126607   6428114,57939146
749236,257795477   6428121,94044357
749335,835353689   6428129,30244507
749435,412801228   6428136,66539596
749534,990138083   6428144,02929623
749634,567364237   6428151,39414589
749734,144479679   6428158,75994491
749833,721484394   6428166,1266933
749933,298378368   6428173,49439104
750032,875161588   6428180,86303813
750132,45183404   6428188,23263456
750232,02839571   6428195,60318032
750331,604846585   6428202,97467541
750431,181186651   6428210,34711982
750530,757415893   6428217,72051354
750630,333534299   6428225,09485657
750729,909541854   6428232,47014889
750829,485438545   6428239,84639051
750929,061224359   6428247,22358141
751028,63689928   6428254,60172158
751128,212463296   6428261,98081103
751227,787916393   6428269,36084973
751327,363258557   6428276,74183769
751426,938489775   6428284,1237749
751526,513610032   6428291,50666134
751626,088619315   6428298,89049702
751725,663517611   6428306,27528193
751825,238304905   6428313,66101605
751924,812981183   6428321,04769939
752024,387546433   6428328,43533193
752123,96200064   6428335,82391366
752223,53634379   6428343,21344459
752323,110575871   6428350,60392469
752422,684696867   6428357,99535397
752522,258706766   6428365,38773242
752621,832605554   6428372,78106003
752721,406393216   6428380,17533679
752820,98006974   6428387,5705627
752920,553635111   6428394,96673775
753020,127089316   6428402,36386193
753119,700432341   6428409,76193523
753219,273664172   6428417,16095765
753318,846784795   6428424,56092918
753418,419794198   6428431,96184981
753517,992692365   6428439,36371954
753617,565479284   6428446,76653836
753717,138154941   6428454,17030625
753816,710719322   6428461,57502322
753916,283172412   6428468,98068926
754015,8555142   6428476,38730436
754115,42774467   6428483,7948685
754214,999863809   6428491,2033817
754314,571871603   6428498,61284393
754414,14376804   6428506,02325519
754513,715553103   6428513,43461547
754613,287226782   6428520,84692477
754712,85878906   6428528,26018307
754812,430239926   6428535,67439038
754912,001579364   6428543,08954668
755011,572807361   6428550,50565197
755111,143923905   6428557,92270624
755210,71492898   6428565,34070948
755310,285822573   6428572,75966169
755409,85660467   6428580,17956285
755509,427275259   6428587,60041296
755608,997834324   6428595,02221202
755708,568281853   6428602,44496001
755808,138617831   6428609,86865693
755907,708842245   6428617,29330277
756007,278955081   6428624,71889753
756106,848956325   6428632,14544119
756206,418845965   6428639,57293375
756305,988623985   6428647,00137521
756405,558290372   6428654,43076555
756505,127845113   6428661,86110476
756604,697288194   6428669,29239285
756704,266619601   6428676,7246298
756803,83583932   6428684,15781561
756903,404947338   6428691,59195026
757002,973943642   6428699,02703376
757102,542828216   6428706,46306609
757202,111601048   6428713,90004725
757301,680262124   6428721,33797723
757401,24881143   6428728,77685602
757500,817248952   6428736,21668362
757600,385574677   6428743,65746001
757699,953788591   6428751,09918519
757799,521890681   6428758,54185916
757899,089880932   6428765,9854819
757998,657759331   6428773,43005341
758098,225525864   6428780,87557368
758197,793180518   6428788,32204271
758297,360723278   6428795,76946048
758396,928154132   6428803,217827
758496,495473065   6428810,66714224
758596,062680064   6428818,11740621
758695,629775114   6428825,5686189
758795,196758203   6428833,0207803
758894,763629317   6428840,4738904
758994,330388441   6428847,9279492
759093,897035562   6428855,38295669
759193,463570667   6428862,83891285
759293,029993742   6428870,29581769
759392,596304773   6428877,7536712
759492,162503746   6428885,21247337
759591,728590648   6428892,67222419
759691,294565464   6428900,13292365
759790,860428182   6428907,59457176
759890,426178788   6428915,05716849
759989,991817267   6428922,52071384
760089,557343606   6428929,98520781
760189,122757792   6428937,45065039
760288,688059811   6428944,91704157
760388,253249649   6428952,38438135
760487,818327292   6428959,85266971
760587,383292727   6428967,32190665
760686,948145939   6428974,79209216
760786,512886916   6428982,26322624
760886,077515644   6428989,73530887
760985,642032108   6428997,20834006
761085,206436296   6429004,68231978
761184,770728193   6429012,15724804
761284,334907786   6429019,63312483
761383,898975061   6429027,10995014
761483,462930004   6429034,58772397
761583,026772603   6429042,0664463
761682,590502842   6429049,54611713
761782,154120708   6429057,02673645
761881,717626188   6429064,50830425
761981,281019268   6429071,99082053
762080,844299935   6429079,47428529
762180,407468173   6429086,9586985
762279,970523971   6429094,44406017
762379,533467314   6429101,93037028
762479,096298189   6429109,41762884
762578,659016581   6429116,90583583
762678,221622477   6429124,39499124
762777,784115864   6429131,88509508
762877,346496727   6429139,37614732
762976,908765054   6429146,86814797
763076,47092083   6429154,36109701
763176,032964041   6429161,85499445
763275,594894675   6429169,34984026
763375,156712717   6429176,84563445
763474,718418153   6429184,34237701
763574,280010971   6429191,84006793
763673,841491156   6429199,33870719
763773,402858694   6429206,83829481
763872,964113572   6429214,33883076
763972,525255776   6429221,84031504
764072,086285293   6429229,34274765
764171,647202109   6429236,84612857
764271,20800621   6429244,3504578
764370,768697582   6429251,85573533
764470,329276212   6429259,36196116
764569,889742086   6429266,86913527
764669,450095191   6429274,37725766
764769,010335512   6429281,88632832
764868,570463037   6429289,39634725
764968,13047775   6429296,90731444
765067,69037964   6429304,41922987
765167,250168691   6429311,93209355
765266,809844891   6429319,44590546
765366,369408226   6429326,9606656
765465,928858681   6429334,47637396
765565,488196244   6429341,99303053
765665,047420901   6429349,51063531
765764,606532637   6429357,02918829
765864,16553144   6429364,54868946
765963,724417295   6429372,06913881
766063,283190189   6429379,59053634
766162,841850109   6429387,11288204
766262,40039704   6429394,6361759
766361,958830969   6429402,16041791
766461,517151882   6429409,68560807
766561,075359766   6429417,21174637
766660,633454607   6429424,73883281
766760,191436391   6429432,26686737
766859,749305104   6429439,79585004
766959,307060733   6429447,32578083
767058,864703265   6429454,85665972
767158,422232685   6429462,3884867
767257,97964898   6429469,92126177
767357,536952136   6429477,45498493
767457,094142139   6429484,98965615
767556,651218977   6429492,52527545
767656,208182634   6429500,0618428
767755,765033099   6429507,5993582
767855,321770355   6429515,13782165
767954,878394392   6429522,67723313
768054,434905193   6429530,21759265
768153,991302747   6429537,75890018
768253,547587038   6429545,30115573
768353,103758055   6429552,84435929
768452,659815782   6429560,38851085
768552,215760206   6429567,9336104
768651,771591313   6429575,47965793
768751,327309091   6429583,02665344
768850,882913525   6429590,57459693
768950,438404601   6429598,12348837
769049,993782306   6429605,67332777
769149,549046626   6429613,22411512
769249,104197548   6429620,77585042
769348,659235058   6429628,32853364
769448,214159142   6429635,88216479
769547,768969786   6429643,43674386
769647,323666977   6429650,99227084
769746,878250702   6429658,54874573
769846,432720946   6429666,10616851
769945,987077696   6429673,66453918
770045,541320938   6429681,22385773
770145,095450658   6429688,78412416
770244,649466844   6429696,34533845
770344,203369481   6429703,90750061
770443,757158556   6429711,47061062
770543,310834054   6429719,03466847
770642,864395963   6429726,59967416
770742,417844268   6429734,16562768
770841,971178957   6429741,73252902
770941,524400014   6429749,30037817
771041,077507428   6429756,86917514
771140,630501183   6429764,43891991
771240,183381267   6429772,00961247
771339,736147665   6429779,58125281
771439,288800364   6429787,15384094
771538,841339351   6429794,72737683
771638,393764612   6429802,30186049
771737,946076132   6429809,87729191
771837,4982739   6429817,45367107
771937,050357899   6429825,03099798
772036,602328118   6429832,60927262
772136,154184543   6429840,18849498
772235,705927159   6429847,76866507
772335,257555954   6429855,34978287
772434,809070913   6429862,93184837
772534,360472022   6429870,51486157
772633,91175927   6429878,09882246
772733,46293264   6429885,68373103
772833,013992121   6429893,26958728
772932,564937698   6429900,8563912
773032,115769357   6429908,44414277
773131,666487086   6429916,032842
773231,217090869   6429923,62248887
773330,767580695   6429931,21308338
773430,317956549   6429938,80462552
773529,868218416   6429946,39711529
773629,418366285   6429953,99055267
773728,968400141   6429961,58493766
773828,51831997   6429969,18027025
773928,068125759   6429976,77655043
774027,617817495   6429984,3737782
774127,167395162   6429991,97195354
774226,716858749   6429999,57107646
774326,266208241   6430007,17114695
774425,815443624   6430014,77216498
774525,364564886   6430022,37413057
774624,913572012   6430029,9770437
774724,462464988   6430037,58090436
774824,011243802   6430045,18571256
774923,559908439   6430052,79146827
775023,108458885   6430060,39817149
775122,656895128   6430068,00582221
775222,205217153   6430075,61442044
775321,753424947   6430083,22396615
775421,301518497   6430090,83445934
775520,849497787   6430098,44590001
775620,397362806   6430106,05828815
775719,945113539   6430113,67162375
775819,492749973   6430121,2859068
775919,040272094   6430128,90113729
776018,587679888   6430136,51731522
776118,134973342   6430144,13444059
776217,682152442   6430151,75251337
776317,229217174   6430159,37153357
776416,776167526   6430166,99150118
776516,323003482   6430174,61241619
776615,86972503   6430182,23427859
776715,416332156   6430189,85708838
776814,962824847   6430197,48084554
776914,509203088   6430205,10555008
777014,055466866   6430212,73120198
777113,601616167   6430220,35780124
777213,147650978   6430227,98534784
777312,693571286   6430235,61384179
777412,239377075   6430243,24328307
777511,785068334   6430250,87367167
777611,330645048   6430258,50500759
777710,876107204   6430266,13729083
777810,421454788   6430273,77052137
777909,966687786   6430281,4046992
778009,511806184   6430289,03982432
778109,05680997   6430296,67589673
778208,60169913   6430304,31291641
778308,146473649   6430311,95088335
778407,691133514   6430319,58979756
778507,235678712   6430327,22965902
778606,78010923   6430334,87046772
778706,324425052   6430342,51222365
778805,868626166   6430350,15492682
778905,412712559   6430357,79857721
779004,956684215   6430365,44317481
779104,500541123   6430373,08871962
779204,044283268   6430380,73521163
779303,587910636   6430388,38265083
779403,131423215   6430396,03103722
779502,67482099   6430403,68037078
779602,218103947   6430411,33065151
779701,761272074   6430418,98187941
779801,304325356   6430426,63405446
779900,84726378   6430434,28717665
780000,390087333   6430441,94124599
780099,932796   6430449,59626246
780199,475389768   6430457,25222605
780299,017868623   6430464,90913676
780398,560232552   6430472,56699459
780498,102481542   6430480,22579951
780597,644615578   6430487,88555153
780697,186634647   6430495,54625063
780796,728538735   6430503,20789682
780896,270327829   6430510,87049008
780995,812001915   6430518,5340304
781095,35356098   6430526,19851778
781194,895005009   6430533,86395222
781294,43633399   6430541,53033369
781393,977547908   6430549,1976622
781493,51864675   6430556,86593774
781593,059630503   6430564,53516029
781692,600499152   6430572,20532987
781792,141252685   6430579,87644644
781891,681891087   6430587,54851001
781991,222414345   6430595,22152058
782090,762822446   6430602,89547813
782190,303115375   6430610,57038265
782289,843293119   6430618,24623414
782389,383355665   6430625,92303259
782488,923302999   6430633,60077799
782588,463135107   6430641,27947034
782688,002851976   6430648,95910963
782787,542453591   6430656,63969585
782887,081939941   6430664,32122899
782986,62131101   6430672,00370904
783086,160566785   6430679,68713601
783185,699707253   6430687,37150987
783285,2387324   6430695,05683063
783384,777642212   6430702,74309827
783484,316436677   6430710,43031279
783583,855115779   6430718,11847419
783683,393679506   6430725,80758244
783782,932127844   6430733,49763755
783882,47046078   6430741,18863951
783982,008678299   6430748,88058831
784081,546780388   6430756,57348394
784181,084767034   6430764,2673264
784280,622638223   6430771,96211568
784380,160393941   6430779,65785176
784479,698034176   6430787,35453465
784579,235558912   6430795,05216434
784678,772968137   6430802,75074081
784778,310261837   6430810,45026407
784877,847439998   6430818,1507341
784977,384502607   6430825,85215089
785076,92144965   6430833,55451444
785176,458281114   6430841,25782474
785275,994996985   6430848,96208179
785375,531597249   6430856,66728557
785475,068081893   6430864,37343608
785574,604450903   6430872,08053331
785674,140704265   6430879,78857725
785773,676841967   6430887,4975679
785873,212863994   6430895,20750524
785972,748770333   6430902,91838928
786072,28456097   6430910,63022
786171,820235892   6430918,34299739
786271,355795084   6430926,05672146
786370,891238534   6430933,77139218
786470,426566228   6430941,48700956
786569,961778152   6430949,20357358
786669,496874293   6430956,92108424
786769,031854637   6430964,63954153
786868,56671917   6430972,35894544
786968,101467879   6430980,07929597
787067,636100751   6430987,8005931
787167,170617771   6430995,52283684
787266,705018926   6431003,24602717
787366,239304202   6431010,97016408
787465,773473587   6431018,69524758
787565,307527066   6431026,42127764
787664,841464625   6431034,14825426
787764,375286252   6431041,87617744
787863,908991932   6431049,60504717
787963,442581652   6431057,33486344
788062,976055399   6431065,06562624
788162,509413158   6431072,79733556
788262,042654916   6431080,52999141
788361,575780661   6431088,26359376
788461,108790377   6431095,99814262
788560,641684051   6431103,73363797
788660,174461671   6431111,4700798
788759,707123221   6431119,20746812
788859,23966869   6431126,94580291
788958,772098062   6431134,68508417
789058,304411325   6431142,42531188
789157,836608465   6431150,16648604
789257,368689469   6431157,90860664
789356,900654322   6431165,65167368
789456,432503011   6431173,39568715
789555,964235523   6431181,14064703
789655,495851844   6431188,88655333
789755,02735196   6431196,63340603
789854,558735858   6431204,38120513
789954,090003525   6431212,12995062
790053,621154946   6431219,87964249
790153,152190108   6431227,63028073
790252,683108998   6431235,38186534
790352,213911602   6431243,13439631
790451,744597906   6431250,88787363
790551,275167897   6431258,6422973
790650,805621561   6431266,3976673
790750,335958885   6431274,15398363
790849,866179855   6431281,91124628
790949,396284457   6431289,66945525
791048,926272679   6431297,42861052
791148,456144505   6431305,18871209
791247,985899924   6431312,94975995
791347,515538921   6431320,7117541
791447,045061482   6431328,47469452
791546,574467594   6431336,23858121
791646,103757244   6431344,00341416
791745,632930418   6431351,76919337
791845,161987102   6431359,53591882
791944,690927283   6431367,30359051
792044,219750947   6431375,07220843
792143,748458081   6431382,84177257
792243,277048671   6431390,61228293
792342,805522703   6431398,38373949
792442,333880164   6431406,15614226
792541,86212104   6431413,92949122
792641,390245319   6431421,70378637
792740,918252985   6431429,47902769
792840,446144026   6431437,25521518
792939,973918429   6431445,03234884
793039,501576178   6431452,81042865
793139,029117262   6431460,58945461
793238,556541666   6431468,3694267
793338,083849376   6431476,15034493
793437,61104038   6431483,93220929
793537,138114664   6431491,71501976
793636,665072214   6431499,49877634
793736,191913016   6431507,28347903
793835,718637057   6431515,06912781
793935,245244324   6431522,85572267
794034,771734803   6431530,64326361
794134,298108479   6431538,43175063
794233,824365341   6431546,22118371
794333,350505374   6431554,01156285
794432,876528564   6431561,80288803
794532,402434898   6431569,59515926
794631,928224363   6431577,38837652
794731,453896945   6431585,18253981
794830,97945263   6431592,97764911
794930,504891405   6431600,77370443
795030,030213256   6431608,57070575
795129,555418169   6431616,36865306
795229,080506132   6431624,16754637
795328,605477131   6431631,96738565
795428,130331151   6431639,76817091
795527,65506818   6431647,56990213
795627,179688204   6431655,37257931
795726,704191209   6431663,17620245
795826,228577182   6431670,98077152
795925,752846109   6431678,78628653
796025,276997977   6431686,59274747
796124,801032771   6431694,40015432
796224,32495048   6431702,20850709
796323,848751088   6431710,01780577
796423,372434583   6431717,82805034
796522,896000951   6431725,6392408
796622,419450178   6431733,45137714
796721,942782251   6431741,26445935
796821,465997156   6431749,07848744
796920,989094879   6431756,89346138
797020,512075408   6431764,70938117
797120,034938729   6431772,52624681
797219,557684827   6431780,34405829
797319,08031369   6431788,16281559
797418,602825304   6431795,98251871
797518,125219655   6431803,80316765
797617,647496731   6431811,62476239
797717,169656516   6431819,44730293
797816,691698998   6431827,27078927
797916,213624163   6431835,09522138
798015,735431998   6431842,92059927
798115,257122489   6431850,74692293
798214,778695623   6431858,57419235
798314,300151385   6431866,40240752
798413,821489764   6431874,23156844
798513,342710744   6431882,06167509
798612,863814312   6431889,89272747
798712,384800455   6431897,72472558
798811,905669159   6431905,5576694
798911,426420411   6431913,39155892
799010,947054198   6431921,22639415
799110,467570505   6431929,06217507
799209,987969319   6431936,89890167
799309,508250626   6431944,73657395
799409,028414414   6431952,57519189
799508,548460668   6431960,4147555
799608,068389375   6431968,25526476
799707,588200522   6431976,09671967
799807,107894094   6431983,93912021
799906,627470079   6431991,78246639
800006,146928462   6431999,62675819
800105,66626923   6432007,4719956
800205,185492371   6432015,31817863
800304,704597869   6432023,16530725
800404,223585712   6432031,01338146
800503,742455886   6432038,86240126
800603,261208378   6432046,71236664
800702,779843174   6432054,56327759
800802,29836026   6432062,41513409
800901,816759623   6432070,26793616
801001,33504125   6432078,12168377
801100,853205126   6432085,97637691
801200,371251239   6432093,83201559
801299,889179575   6432101,6885998
801399,40699012   6432109,54612952
801498,92468286   6432117,40460474
801598,442257783   6432125,26402547
801697,959714874   6432133,1243917
801797,477054121   6432140,9857034
801896,994275509   6432148,84796059
801996,511379025   6432156,71116324
802096,028364656   6432164,57531136
802195,545232388   6432172,44040494
802295,061982207   6432180,30644396
802394,578614101   6432188,17342842
802494,095128055   6432196,04135831
802593,611524055   6432203,91023363
802693,127802089   6432211,78005436
802792,643962143   6432219,6508205
802892,160004203   6432227,52253205
802991,675928256   6432235,39518898
803091,191734288   6432243,26879131
803190,707422286   6432251,14333901
803290,222992236   6432259,01883208
803389,738444125   6432266,89527052
803489,253777939   6432274,77265431
803588,768993665   6432282,65098345
803688,284091289   6432290,53025793
803787,799070797   6432298,41047774
803887,313932177   6432306,29164288
803986,828675414   6432314,17375333
804086,343300494   6432322,05680909
804185,857807406   6432329,94081016
804285,372196134   6432337,82575652
804384,886466666   6432345,71164816
804484,400618988   6432353,59848509
804583,914653086   6432361,48626728
804683,428568948   6432369,37499474
804782,942366558   6432377,26466746
804882,456045905   6432385,15528542
804981,969606973   6432393,04684863
805081,483049751   6432400,93935706
805180,996374224   6432408,83281073
805280,509580378   6432416,72720961
805380,022668201   6432424,62255369
805479,535637679   6432432,51884299
805579,048488797   6432440,41607747
805678,561221544   6432448,31425714
805778,073835905   6432456,213382
805877,586331866   6432464,11345202
805977,098709415   6432472,0144672
806076,610968537   6432479,91642755
806176,123109219   6432487,81933304
806275,635131448   6432495,72318367
806375,147035211   6432503,62797944
806474,658820492   6432511,53372033
806574,17048728   6432519,44040633
806673,68203556   6432527,34803745
806773,19346532   6432535,25661367
806872,704776545   6432543,16613499
806972,215969222   6432551,07660139
807071,727043338   6432558,98801287
807171,237998878   6432566,90036942
807270,74883583   6432574,81367104
807370,25955418   6432582,72791771
807469,770153915   6432590,64310943
807569,280635021   6432598,5592462
807668,790997484   6432606,47632799
807768,301241291   6432614,39435481
807867,811366428   6432622,31332665
807967,321372883   6432630,2332435
808066,831260641   6432638,15410535
808166,341029689   6432646,0759122
