
915446,482009174   6433412,01335787
915557,982477822   6433420,01515595
915669,4828129   6433428,01789259
915780,983014395   6433436,02156777
915892,483082291   6433444,02618151
916003,983016573   6433452,03173377
916115,482817228   6433460,03822455
916226,982484239   6433468,04565385
916338,482017592   6433476,05402166
916449,981417273   6433484,06332796
916561,480683267   6433492,07357275
916672,979815558   6433500,08475601
916784,478814132   6433508,09687774
916895,977678974   6433516,10993794
917007,47641007   6433524,12393658
917118,975007404   6433532,13887366
917230,473470962   6433540,15474918
917341,971800728   6433548,17156312
917453,469996689   6433556,18931547
917564,96805883   6433564,20800623
917676,465987134   6433572,22763538
917787,963781589   6433580,24820292
917899,461442178   6433588,26970884
918010,958968888   6433596,29215313
918122,456361703   6433604,31553577
918233,953620608   6433612,33985677
918345,450745589   6433620,36511611
918456,947736631   6433628,39131378
918568,444593719   6433636,41844977
918679,941316839   6433644,44652408
918791,437905975   6433652,47553669
918902,934361113   6433660,5054876
919014,430682238   6433668,53637679
919125,926869335   6433676,56820426
919237,422922389   6433684,60097
919348,918841386   6433692,634674
919460,414626311   6433700,66931625
919571,910277148   6433708,70489675
919683,405793884   6433716,74141547
919794,901176504   6433724,77887241
919906,396424992   6433732,81726757
920017,891539334   6433740,85660094
920129,386519515   6433748,8968725
920240,88136552   6433756,93808225
920352,376077335   6433764,98023017
920463,870654944   6433773,02331626
920575,365098333   6433781,06734051
920686,859407487   6433789,11230292
920798,353582392   6433797,15820346
920909,847623032   6433805,20504213
921021,341529393   6433813,25281893
921132,83530146   6433821,30153384
921244,328939219   6433829,35118686
921355,822442653   6433837,40177797
921467,315811749   6433845,45330716
921578,809046493   6433853,50577444
921690,302146868   6433861,55917978
921801,79511286   6433869,61352318
921913,287944455   6433877,66880463
922024,780641638   6433885,72502412
922136,273204393   6433893,78218164
922247,765632707   6433901,84027719
922359,257926564   6433909,89931075
922470,75008595   6433917,95928231
922582,24211085   6433926,02019187
922693,734001248   6433934,08203941
922805,225757131   6433942,14482493
922916,717378484   6433950,20854842
923028,208865291   6433958,27320987
923139,700217538   6433966,33880926
923251,191435211   6433974,4053466
923362,682518293   6433982,47282186
923474,173466772   6433990,54123505
923585,664280631   6433998,61058615
923697,154959857   6434006,68087516
923808,645504433   6434014,75210206
923920,135914346   6434022,82426684
924031,626189581   6434030,89736951
924143,116330124   6434038,97141003
924254,606335958   6434047,04638842
924366,096207069   6434055,12230466
924477,585943444   6434063,19915873
924589,075545066   6434071,27695064
924700,565011922   6434079,35568036
924812,054343996   6434087,4353479
924923,543541273   6434095,51595324
925035,03260374   6434103,59749638
925146,521531381   6434111,6799773
925258,010324181   6434119,76339599
925369,498982125   6434127,84775246
925480,987505199   6434135,93304668
925592,475893389   6434144,01927864
925703,964146678   6434152,10644835
925815,452265054   6434160,19455579
925926,9402485   6434168,28360095
926038,428097002   6434176,37358382
926149,915810545   6434184,46450439
926261,403389115   6434192,55636265
926372,890832696   6434200,6491586
926484,378141274   6434208,74289222
926595,865314835   6434216,83756351
926707,352353363   6434224,93317246
926818,839256844   6434233,02971905
926930,326025263   6434241,12720328
927041,812658604   6434249,22562514
927153,299156855   6434257,32498462
927264,785519999   6434265,42528172
927376,271748022   6434273,52651641
927487,757840909   6434281,62868869
927599,243798645   6434289,73179856
927710,729621217   6434297,835846
927822,215308608   6434305,94083101
927933,700860804   6434314,04675357
928045,18627779   6434322,15361368
928156,671559553   6434330,26141133
928268,156706076   6434338,37014651
928379,641717345   6434346,4798192
928491,126593346   6434354,5904294
928602,611334063   6434362,70197711
928714,095939483   6434370,8144623
928825,580409589   6434378,92788498
928937,064744368   6434387,04224513
929048,548943804   6434395,15754275
929160,033007884   6434403,27377782
929271,516936591   6434411,39095033
929383,000729913   6434419,50906028
929494,484387832   6434427,62810766
929605,967910336   6434435,74809246
929717,451297409   6434443,86901466
929828,934549036   6434451,99087427
929940,417665203   6434460,11367127
930051,900645895   6434468,23740564
930163,383491097   6434476,36207739
930274,866200795   6434484,4876865
930386,348774973   6434492,61423297
930497,831213618   6434500,74171678
930609,313516714   6434508,87013792
930720,795684246   6434516,99949639
930832,2777162   6434525,12979218
930943,759612561   6434533,26102528
931055,241373315   6434541,39319567
931166,722998446   6434549,52630335
931278,204487939   6434557,66034832
931389,685841781   6434565,79533055
931501,167059957   6434573,93125005
931612,648142451   6434582,06810679
931724,129089249   6434590,20590079
931835,609900336   6434598,34463201
931947,090575697   6434606,48430046
932058,571115318   6434614,62490613
932170,051519184   6434622,766449
932281,531787281   6434630,90892907
932393,011919593   6434639,05234633
932504,491916106   6434647,19670076
932615,971776804   6434655,34199237
932727,451501674   6434663,48822114
932838,931090701   6434671,63538705
932950,41054387   6434679,78349011
933061,889861165   6434687,9325303
933173,369042574   6434696,08250762
933284,848088079   6434704,23342205
933396,326997668   6434712,38527358
933507,805771325   6434720,53806221
933619,284409036   6434728,69178793
933730,762910785   6434736,84645073
933842,241276558   6434745,00205059
933953,719506341   6434753,15858751
934065,197600118   6434761,31606148
934176,675557876   6434769,47447249
934288,153379598   6434777,63382054
934399,631065271   6434785,7941056
934511,108614879   6434793,95532768
934622,586028409   6434802,11748676
934734,063305845   6434810,28058284
934845,540447172   6434818,4446159
934957,017452377   6434826,60958593
935068,494321443   6434834,77549294
935179,971054357   6434842,9423369
935291,447651104   6434851,11011781
935402,924111668   6434859,27883565
935514,400436036   6434867,44849043
935625,876624192   6434875,61908213
935737,352676123   6434883,79061074
935848,828591812   6434891,96307625
935960,304371246   6434900,13647866
936071,780014409   6434908,31081794
936183,255521288   6434916,48609411
936294,730891866   6434924,66230713
936406,206126131   6434932,83945701
936517,681224066   6434941,01754374
936629,156185657   6434949,19656731
936740,63101089   6434957,37652771
936852,105699749   6434965,55742492
936963,580252221   6434973,73925894
937075,054668289   6434981,92202977
937186,528947941   6434990,10573738
937298,00309116   6434998,29038178
937409,477097932   6435006,47596295
937520,950968243   6435014,66248088
937632,424702078   6435022,84993556
937743,898299422   6435031,03832699
937855,37176026   6435039,22765516
937966,845084578   6435047,41792005
938078,31827236   6435055,60912166
938189,791323593   6435063,80125998
938301,264238262   6435071,994335
938412,737016351   6435080,1883467
938524,209657847   6435088,38329509
938635,682162734   6435096,57918014
938747,154530997   6435104,77600186
938858,626762623   6435112,97376023
938970,098857596   6435121,17245524
939081,570815902   6435129,37208689
939193,042637525   6435137,57265516
939304,514322452   6435145,77416004
939415,985870668   6435153,97660154
939527,457282157   6435162,17997962
939638,928556905   6435170,3842943
939750,399694898   6435178,58954555
939861,870696121   6435186,79573337
939973,341560559   6435195,00285775
940084,812288197   6435203,21091869
940196,282879021   6435211,41991616
940307,753333015   6435219,62985016
940419,223650167   6435227,84072069
940530,693830459   6435236,05252773
940642,163873879   6435244,26527127
940753,633780411   6435252,47895131
940865,10355004   6435260,69356784
940976,573182752   6435268,90912084
941088,042678533   6435277,1256103
941199,512037367   6435285,34303623
941310,981259239   6435293,5613986
941422,450344136   6435301,78069741
941533,919292042   6435310,00093265
941645,388102943   6435318,22210431
941756,856776824   6435326,44421238
941868,32531367   6435334,66725686
941979,793713467   6435342,89123772
942091,2619762   6435351,11615497
942202,730101854   6435359,34200859
942314,198090415   6435367,56879858
942425,665941867   6435375,79652492
942537,133656197   6435384,02518761
942648,60123339   6435392,25478664
942760,06867343   6435400,48532199
942871,535976304   6435408,71679366
942983,003141996   6435416,94920164
943094,470170492   6435425,18254592
943205,937061777   6435433,41682649
943317,403815836   6435441,65204334
943428,870432656   6435449,88819646
943540,33691222   6435458,12528585
943651,803254515   6435466,36331148
943763,269459526   6435474,60227336
943874,735527238   6435482,84217148
943986,201457636   6435491,08300582
944097,667250706   6435499,32477637
944209,132906433   6435507,56748313
944320,598424803   6435515,81112609
944432,0638058   6435524,05570524
944543,52904941   6435532,30122056
944654,994155619   6435540,54767206
944766,459124411   6435548,79505971
944877,923955772   6435557,04338352
944989,388649688   6435565,29264347
945100,853206144   6435573,54283954
945212,317625124   6435581,79397175
945323,781906615   6435590,04604006
945435,246050601   6435598,29904448
945546,710057069   6435606,55298499
945658,173926003   6435614,80786159
945769,637657388   6435623,06367427
945881,101251211   6435631,32042301
945992,564707456   6435639,57810781
946104,028026108   6435647,83672865
946215,491207154   6435656,09628554
946326,954250578   6435664,35677845
946438,417156366   6435672,61820739
946549,879924503   6435680,88057233
946661,342554974   6435689,14387328
946772,805047765   6435697,40811022
946884,26740286   6435705,67328314
946995,729620247   6435713,93939203
947107,191699909   6435722,20643689
947218,653641832   6435730,47441771
947330,115446001   6435738,74333447
947441,577112403   6435747,01318716
947553,038641021   6435755,28397579
947664,500031842   6435763,55570033
947775,96128485   6435771,82836077
947887,422400032   6435780,10195712
947998,883377372   6435788,37648936
948110,344216856   6435796,65195747
948221,804918469   6435804,92836146
948333,265482197   6435813,20570131
948444,725908024   6435821,48397701
948556,186195937   6435829,76318855
948667,64634592   6435838,04333593
948779,106357959   6435846,32441913
948890,566232039   6435854,60643814
949002,025968146   6435862,88939296
949113,485566265   6435871,17328358
949224,945026381   6435879,45810998
949336,40434848   6435887,74387216
949447,863532547   6435896,03057011
949559,322578567   6435904,31820382
949670,781486526   6435912,60677328
949782,240256408   6435920,89627847
949893,698888201   6435929,1867194
950005,157381888   6435937,47809605
950116,615737455   6435945,77040841
950228,073954887   6435954,06365647
950339,53203417   6435962,35784022
950450,98997529   6435970,65295966
950562,447778231   6435978,94901477
950673,905442979   6435987,24600555
950785,362969519   6435995,54393199
950896,820357836   6436003,84279407
951008,277607917   6436012,14259178
951119,734719746   6436020,44332513
951231,191693309   6436028,74499409
951342,64852859   6436037,04759866
951454,105225576   6436045,35113883
951565,561784252   6436053,65561459
951677,018204603   6436061,96102594
951788,474486614   6436070,26737285
951899,930630271   6436078,57465532
952011,38663556   6436086,88287335
952122,842502465   6436095,19202692
952234,298230972   6436103,50211603
952345,753821066   6436111,81314066
952457,209272733   6436120,1251008
952568,664585958   6436128,43799645
952680,119760726   6436136,7518276
952791,574797023   6436145,06659423
952903,029694834   6436153,38229634
953014,484454145   6436161,69893392
953125,93907494   6436170,01650696
953237,393557206   6436178,33501545
953348,847900928   6436186,65445938
953460,30210609   6436194,97483873
953571,756172679   6436203,29615351
953683,210100679   6436211,61840371
953794,663890076   6436219,9415893
953906,117540856   6436228,26571029
954017,571053004   6436236,59076666
954129,024426505   6436244,9167584
954240,477661345   6436253,24368551
954351,930757508   6436261,57154798
954463,383714981   6436269,90034579
954574,836533748   6436278,23007894
954686,289213796   6436286,56074742
954797,741755109   6436294,89235121
954909,194157673   6436303,22489032
955020,646421473   6436311,55836472
955132,098546495   6436319,89277441
955243,550532723   6436328,22811938
955355,002380144   6436336,56439963
955466,454088743   6436344,90161513
955577,905658505   6436353,23976589
955689,357089415   6436361,57885189
955800,80838146   6436369,91887312
955912,259534623   6436378,25982958
956023,710548891   6436386,60172125
956135,161424249   6436394,94454813
956246,612160683   6436403,2883102
956358,062758177   6436411,63300746
956469,513216717   6436419,9786399
956580,963536289   6436428,3252075
956692,413716878   6436436,67271027
956803,86375847   6436445,02114818
956915,313661049   6436453,37052123
957026,763424601   6436461,72082941
957138,213049111   6436470,07207271
957249,662534566   6436478,42425112
957361,111880949   6436486,77736463
957472,561088248   6436495,13141324
957584,010156446   6436503,48639693
957695,45908553   6436511,84231569
957806,907875485   6436520,19916952
957918,356526296   6436528,5569584
958029,805037948   6436536,91568233
958141,253410428   6436545,27534129
958252,70164372   6436553,63593528
958364,149737809   6436561,99746428
958475,597692682   6436570,35992829
958587,045508324   6436578,7233273
958698,493184719   6436587,0876613
958809,940721854   6436595,45293028
958921,388119714   6436603,81913423
959032,835378284   6436612,18627314
959144,282497549   6436620,554347
959255,729477495   6436628,9233558
959367,176318108   6436637,29329953
959478,623019373   6436645,66417819
959590,069581274   6436654,03599175
959701,516003798   6436662,40874023
959812,96228693   6436670,78242359
959924,408430656   6436679,15704185
960035,85443496   6436687,53259497
960147,300299829   6436695,90908297
960258,746025247   6436704,28650582
960370,1916112   6436712,66486351
960481,637057673   6436721,04415605
960593,082364652   6436729,42438341
960704,527532122   6436737,80554559
960815,972560069   6436746,18764258
960927,417448478   6436754,57067437
961038,862197335   6436762,95464095
961150,306806624   6436771,33954232
961261,751276331   6436779,72537845
961373,195606442   6436788,11214935
961484,639796942   6436796,49985499
961596,083847817   6436804,88849539
961707,527759051   6436813,27807051
961818,971530631   6436821,66858036
961930,415162541   6436830,06002493
962041,858654767   6436838,4524042
962153,302007295   6436846,84571816
962264,74522011   6436855,23996681
962376,188293197   6436863,63515014
962487,631226542   6436872,03126814
962599,07402013   6436880,4283208
962710,516673947   6436888,8263081
962821,959187977   6436897,22523004
962933,401562207   6436905,62508662
963044,843796622   6436914,02587781
963156,285891207   6436922,42760361
963267,727845948   6436930,83026402
963379,16966083   6436939,23385902
963490,611335838   6436947,6383886
963602,052870959   6436956,04385275
963713,494266176   6436964,45025147
963824,935521476   6436972,85758474
963936,376636845   6436981,26585255
964047,817612267   6436989,6750549
964159,258447728   6436998,08519178
964270,699143214   6437006,49626317
964382,139698709   6437014,90826907
964493,5801142   6437023,32120946
964605,020389671   6437031,73508435
964716,460525109   6437040,14989371
964827,900520498   6437048,56563754
964939,340375824   6437056,98231583
965050,780091073   6437065,39992857
965162,219666229   6437073,81847575
965273,659101279   6437082,23795736
965385,098396207   6437090,65837339
965496,537551   6437099,07972384
965607,976565642   6437107,50200868
965719,415440119   6437115,92522792
965830,854174416   6437124,34938154
965942,292768519   6437132,77446954
966053,731222414   6437141,2004919
966165,169536085   6437149,62744862
966276,607709519   6437158,05533968
966388,0457427   6437166,48416508
966499,483635614   6437174,9139248
966610,921388246   6437183,34461884
966722,359000582   6437191,77624719
966833,796472608   6437200,20880984
966945,233804308   6437208,64230678
967056,670995669   6437217,07673799
967168,108046675   6437225,51210347
967279,544957312   6437233,94840322
967390,981727566   6437242,38563721
967502,418357421   6437250,82380545
967613,854846864   6437259,26290792
967725,29119588   6437267,70294461
967836,727404454   6437276,14391551
967948,163472572   6437284,58582061
968059,599400219   6437293,02865991
968171,035187381   6437301,4724334
968282,470834042   6437309,91714105
968393,906340189   6437318,36278288
968505,341705807   6437326,80935885
968616,776930881   6437335,25686898
968728,212015397   6437343,70531324
968839,64695934   6437352,15469163
968951,081762696   6437360,60500413
969062,51642545   6437369,05625074
969173,950947588   6437377,50843146
969285,385329094   6437385,96154626
969396,819569955   6437394,41559514
969508,253670156   6437402,87057809
969619,687629683   6437411,3264951
969731,12144852   6437419,78334616
969842,555126653   6437428,24113126
969953,988664068   6437436,6998504
970065,422060751   6437445,15950355
970176,855316686   6437453,62009072
970288,288431859   6437462,0816119
970399,721406255   6437470,54406706
970511,15423986   6437479,00745621
970622,58693266   6437487,47177934
970734,01948464   6437495,93703643
970845,451895785   6437504,40322748
970956,884166081   6437512,87035247
971068,316295513   6437521,3384114
971179,748284067   6437529,80740426
971291,180131728   6437538,27733103
971402,611838482   6437546,74819172
971514,043404313   6437555,2199863
971625,474829209   6437563,69271477
971736,906113153   6437572,16637712
971848,337256131   6437580,64097334
971959,76825813   6437589,11650342
972071,199119134   6437597,59296735
972182,629839129   6437606,07036512
972294,0604181   6437614,54869673
972405,490856033   6437623,02796215
972516,921152913   6437631,50816139
972628,351308725   6437639,98929443
972739,781323456   6437648,47136127
972851,211197091   6437656,95436189
972962,640929614   6437665,43829629
973074,070521012   6437673,92316445
973185,499971271   6437682,40896636
973296,929280374   6437690,89570202
973408,358448309   6437699,38337142
973519,78747506   6437707,87197454
973631,216360612   6437716,36151139
973742,645104953   6437724,85198194
973854,073708065   6437733,34338618
973965,502169937   6437741,83572412
974076,930490552   6437750,32899574
974188,358669896   6437758,82320102
974299,786707955   6437767,31833997
974411,214604714   6437775,81441256
974522,642360159   6437784,3114188
974634,069974275   6437792,80935867
974745,497447047   6437801,30823216
974856,924778462   6437809,80803926
974968,351968504   6437818,30877996
975079,779017159   6437826,81045426
975191,205924412   6437835,31306214
975302,63269025   6437843,8166036
975414,059314657   6437852,32107862
975525,485797619   6437860,82648719
975636,912139121   6437869,33282931
975748,338339149   6437877,84010497
975859,764397688   6437886,34831415
975971,190314725   6437894,85745685
976082,616090243   6437903,36753305
976194,04172423   6437911,87854275
976305,46721667   6437920,39048595
976416,892567548   6437928,90336261
976528,317776851   6437937,41717275
976639,742844563   6437945,93191635
976751,167770671   6437954,4475934
976862,592555159   6437962,96420388
976974,017198014   6437971,4817478
977085,44169922   6437980,00022514
977196,866058763   6437988,51963589
977308,290276629   6437997,03998004
977419,714352804   6438005,56125758
977531,138287271   6438014,08346851
977642,562080018   6438022,6066128
977753,98573103   6438031,13069047
977865,409240291   6438039,65570148
977976,832607788   6438048,18164584
978088,255833506   6438056,70852354
978199,678917431   6438065,23633456
978311,101859547   6438073,76507889
978422,524659842   6438082,29475653
978533,947318299   6438090,82536747
978645,369834905   6438099,3569117
978756,792209644   6438107,8893892
978868,214442504   6438116,42279997
978979,636533468   6438124,95714399
979091,058482522   6438133,49242127
979202,480289653   6438142,02863178
979313,901954845   6438150,56577553
979425,323478085   6438159,10385249
979536,744859356   6438167,64286266
979648,166098646   6438176,18280604
979759,587195939   6438184,7236826
979871,008151221   6438193,26549235
979982,428964478   6438201,80823526
980093,849635694   6438210,35191134
980205,270164856   6438218,89652058
980316,690551949   6438227,44206295
980428,110796958   6438235,98853846
980539,53089987   6438244,53594709
980650,950860668   6438253,08428883
980762,37067934   6438261,63356368
980873,790355871   6438270,18377163
980985,209890245   6438278,73491266
981096,629282449   6438287,28698676
981208,048532468   6438295,83999393
981319,467640287   6438304,39393416
981430,886605892   6438312,94880744
981542,305429269   6438321,50461375
981653,724110403   6438330,06135309
981765,142649279   6438338,61902544
981876,561045884   6438347,17763081
981987,979300202   6438355,73716917
982099,397412219   6438364,29764053
982210,815381921   6438372,85904486
982322,233209293   6438381,42138216
982433,65089432   6438389,98465242
982545,068436988   6438398,54885564
982656,485837283   6438407,11399179
982767,903095191   6438415,68006088
982879,320210695   6438424,24706288
982990,737183783   6438432,8149978
983102,15401444   6438441,38386562
983213,570702651   6438449,95366634
983324,987248402   6438458,52439994
983436,403651677   6438467,09606641
983547,819912464   6438475,66866574
983659,236030747   6438484,24219793
983770,652006511   6438492,81666297
983882,067839743   6438501,39206084
983993,483530428   6438509,96839153
984104,899078551   6438518,54565504
984216,314484098   6438527,12385136
984327,729747054   6438535,70298047
984439,144867405   6438544,28304237
984550,559845137   6438552,86403705
984661,974680234   6438561,4459645
984773,389372683   6438570,0288247
984884,803922469   6438578,61261765
984996,218329578   6438587,19734334
985107,632593994   6438595,78300176
985219,046715704   6438604,3695929
985330,460694694   6438612,95711675
985441,874530947   6438621,5455733
985553,288224451   6438630,13496254
985664,701775191   6438638,72528446
985776,115183152   6438647,31653905
985887,528448319   6438655,90872631
985998,941570679   6438664,50184621
986110,354550216   6438673,09589876
986221,767386917   6438681,69088394
986333,180080767   6438690,28680175
986444,592631751   6438698,88365216
986556,005039855   6438707,48143518
986667,417305065   6438716,0801508
986778,829427365   6438724,679799
986890,241406742   6438733,28037977
987001,653243181   6438741,88189311
987113,064936667   6438750,484339
987224,476487187   6438759,08771744
987335,887894725   6438767,69202842
987447,299159268   6438776,29727192
987558,7102808   6438784,90344794
987670,121259307   6438793,51055647
987781,532094775   6438802,1185975
987892,94278719   6438810,72757101
988004,353336536   6438819,337477
988115,7637428   6438827,94831546
988227,174005967   6438836,56008638
988338,584126022   6438845,17278974
988449,994102952   6438853,78642555
988561,403936741   6438862,40099378
988672,813627375   6438871,01649444
988784,223174839   6438879,63292751
988895,63257912   6438888,25029298
989007,041840203   6438896,86859083
989118,450958073   6438905,48782108
989229,859932715   6438914,10798369
989341,268764117   6438922,72907866
989452,677452262   6438931,35110599
989564,085997136   6438939,97406566
989675,494398726   6438948,59795766
989786,902657016   6438957,22278199
989898,310771992   6438965,84853863
990009,71874364   6438974,47522757
990121,126571945   6438983,10284881
990232,534256893   6438991,73140233
990343,941798469   6439000,36088813
990455,34919666   6439008,99130619
990566,756451449   6439017,62265651
990678,163562823   6439026,25493908
990789,570530768   6439034,88815388
990900,97735527   6439043,52230091
991012,384036312   6439052,15738015
991123,790573882   6439060,7933916
991235,196967965   6439069,43033525
991346,603218546   6439078,06821109
991458,009325611   6439086,70701911
991569,415289145   6439095,34675929
991680,821109134   6439103,98743163
991792,226785564   6439112,62903613
991903,63231842   6439121,27157276
992015,037707687   6439129,91504152
992126,442953352   6439138,5594424
992237,848055399   6439147,20477539
992349,253013815   6439155,85104049
992460,657828584   6439164,49823767
992572,062499693   6439173,14636693
992683,467027127   6439181,79542827
992794,871410872   6439190,44542167
992906,275650913   6439199,09634712
993017,679747235   6439207,74820461
993129,083699825   6439216,40099414
993240,487508668   6439225,05471568
993351,891173748   6439233,70936924
993463,294695053   6439242,36495481
993574,698072568   6439251,02147237
993686,101306277   6439259,67892191
993797,504396167   6439268,33730343
993908,907342224   6439276,99661691
994020,310144432   6439285,65686235
994131,712802778   6439294,31803973
994243,115317246   6439302,98014905
994354,517687823   6439311,64319029
994465,919914494   6439320,30716345
994577,321997245   6439328,97206852
994688,723936061   6439337,63790548
994800,125730928   6439346,30467433
994911,527381831   6439354,97237506
995022,928888756   6439363,64100766
995134,330251688   6439372,31057211
995245,731470614   6439380,98106841
995357,132545518   6439389,65249655
995468,533476387   6439398,32485652
995579,934263205   6439406,99814831
995691,334905959   6439415,67237191
995802,735404634   6439424,3475273
995914,135759215   6439433,02361449
996025,535969689   6439441,70063346
996136,93603604   6439450,37858419
996248,335958254   6439459,05746669
996359,735736318   6439467,73728094
996471,135370215   6439476,41802693
996582,534859933   6439485,09970465
996693,934205457   6439493,78231409
996805,333406771   6439502,46585525
996916,732463863   6439511,1503281
997028,131376717   6439519,83573265
997139,530145318   6439528,52206889
997250,928769653   6439537,20933679
997362,327249708   6439545,89753636
997473,725585467   6439554,58666758
997585,123776916   6439563,27673045
997696,521824041   6439571,96772495
997807,919726828   6439580,65965107
997919,317485262   6439589,35250881
998030,715099328   6439598,04629816
998142,112569013   6439606,7410191
998253,509894301   6439615,43667162
998364,907075179   6439624,13325572
998476,304111632   6439632,83077139
998587,701003646   6439641,52921861
998699,097751205   6439650,22859738
998810,494354297   6439658,92890768
998921,890812905   6439667,63014952
999033,287127017   6439676,33232287
999144,683296617   6439685,03542772
999256,079321692   6439693,73946408
999367,475202226   6439702,44443192
999478,870938206   6439711,15033124
999590,266529616   6439719,85716203
999701,661976443   6439728,56492427
999813,057278673   6439737,27361797
999924,45243629   6439745,98324311
1000035,84744928   6439754,69379967
1000147,24231763   6439763,40528766
1000258,63704132   6439772,11770705
1000370,03162035   6439780,83105784
1000481,42605469   6439789,54534003
1000592,82034433   6439798,26055359
1000704,21448926   6439806,97669853
1000815,60848946   6439815,69377483
1000927,00234491   6439824,41178247
1001038,39605562   6439833,13072146
1001149,78962155   6439841,85059178
1001261,1830427   6439850,57139343
1001372,57631904   6439859,29312638
1001483,96945058   6439868,01579064
1001595,36243728   6439876,73938619
1001706,75527914   6439885,46391302
1001818,14797615   6439894,18937113
1001929,54052828   6439902,9157605
1002040,93293553   6439911,64308112
1002152,32519788   6439920,37133299
1002263,71731531   6439929,10051609
1002375,10928782   6439937,83063041
1002486,50111538   6439946,56167595
1002597,89279798   6439955,2936527
1002709,28433561   6439964,02656064
1002820,67572826   6439972,76039976
1002932,0669759   6439981,49517006
1003043,45807853   6439990,23087152
1003154,84903613   6439998,96750414
1003266,23984869   6440007,70506791
1003377,63051618   6440016,44356281
1003489,02103861   6440025,18298884
1003600,41141594   6440033,92334599
1003711,80164818   6440042,66463424
1003823,1917353   6440051,40685359
1003934,58167729   6440060,15000403
1004045,97147413   6440068,89408554
1004157,36112581   6440077,63909812
1004268,75063233   6440086,38504176
1004380,13999365   6440095,13191645
1004491,52920977   6440103,87972217
1004602,91828067   6440112,62845893
1004714,30720635   6440121,3781267
1004825,69598678   6440130,12872548
1004937,08462194   6440138,88025526
1005048,47311184   6440147,63271603
1005159,86145644   6440156,38610778
1005271,24965575   6440165,1404305
1005382,63770973   6440173,89568418
1005494,02561839   6440182,65186881
1005605,41338169   6440191,40898438
1005716,80099964   6440200,16703088
1005828,18847222   6440208,9260083
1005939,5757994   6440217,68591663
1006050,96298118   6440226,44675587
1006162,35001754   6440235,20852599
1006273,73690847   6440243,971227
1006385,12365395   6440252,73485887
1006496,51025398   6440261,49942161
1006607,89670852   6440270,2649152
1006719,28301758   6440279,03133964
1006830,66918113   6440287,7986949
1006942,05519917   6440296,56698099
1007053,44107167   6440305,33619789
1007164,82679863   6440314,1063456
1007276,21238002   6440322,87742409
1007387,59781584   6440331,64943337
1007498,98310606   6440340,42237343
1007610,36825069   6440349,19624424
1007721,75324969   6440357,97104582
1007833,13810306   6440366,74677813
1007944,52281078   6440375,52344118
1008055,90737284   6440384,30103495
1008167,29178923   6440393,07955944
1008278,67605992   6440401,85901464
1008390,06018491   6440410,63940052
1008501,44416417   6440419,4207171
1008612,82799771   6440428,20296434
1008724,21168549   6440436,98614226
1008835,59522752   6440445,77025083
1008946,97862376   6440454,55529004
1009058,36187422   6440463,34125989
1009169,74497887   6440472,12816037
1009281,1279377   6440480,91599147
1009392,51075069   6440489,70475317
1009503,89341784   6440498,49444546
1009615,27593912   6440507,28506835
1009726,65831453   6440516,07662181
1009838,04054404   6440524,86910583
1009949,42262765   6440533,66252042
1010060,80456534   6440542,45686555
1010172,18635709   6440551,25214122
1010283,5680029   6440560,04834742
1010394,94950274   6440568,84548413
1010506,3308566   6440577,64355136
1010617,71206447   6440586,44254908
1010729,09312633   6440595,24247729
1010840,47404217   6440604,04333598
1010951,85481198   6440612,84512513
1011063,23543574   6440621,64784475
1011174,61591343   6440630,45149481
1011285,99624505   6440639,25607532
1011397,37643057   6440648,06158625
1011508,75646998   6440656,86802761
1011620,13636328   6440665,67539937
1011731,51611044   6440674,48370153
1011842,89571144   6440683,29293408
1011954,27516629   6440692,10309702
1012065,65447495   6440700,91419032
1012177,03363743   6440709,72621398
1012288,41265369   6440718,53916799
1012399,79152373   6440727,35305235
1012511,17024754   6440736,16786703
1012622,5488251   6440744,98361204
1012733,92725639   6440753,80028736
1012845,3055414   6440762,61789297
1012956,68368012   6440771,43642888
1013068,06167253   6440780,25589507
1013179,43951862   6440789,07629154
1013290,81721837   6440797,89761826
1013402,19477178   6440806,71987524
1013513,57217881   6440815,54306246
1013624,94943947   6440824,36717991
1013736,32655374   6440833,19222758
1013847,70352159   6440842,01820546
1013959,08034302   6440850,84511355
1014070,45701802   6440859,67295183
1014181,83354657   6440868,50172029
1014293,20992865   6440877,33141893
1014404,58616425   6440886,16204773
1014515,96225335   6440894,99360668
1014627,33819595   6440903,82609578
1014738,71399203   6440912,65951501
1014850,08964157   6440921,49386436
1014961,46514455   6440930,32914383
1015072,84050097   6440939,1653534
1015184,21571081   6440948,00249306
1015295,59077406   6440956,84056281
1015406,9656907   6440965,67956263
1015518,34046071   6440974,51949252
1015629,71508409   6440983,36035246
1015741,08956082   6440992,20214244
1015852,46389088   6441001,04486246
1015963,83807426   6441009,88851251
1016075,21211094   6441018,73309257
1016186,58600092   6441027,57860263
1016297,95974417   6441036,42504269
1016409,33334069   6441045,27241274
1016520,70679045   6441054,12071276
1016632,08009345   6441062,96994274
1016743,45324966   6441071,82010269
1016854,82625909   6441080,67119257
1016966,1991217   6441089,5232124
1017077,57183749   6441098,37616215
1017188,94440644   6441107,23004181
1017300,31682854   6441116,08485138
1017411,68910377   6441124,94059085
1017523,06123212   6441133,7972602
1017634,43321358   6441142,65485943
1017745,80504813   6441151,51338853
1017857,17673575   6441160,37284748
1017968,54827644   6441169,23323628
1018079,91967017   6441178,09455492
1018191,29091694   6441186,95680338
