
561500,870545696   6425085,15701794
561579,799600831   6425092,12687109
561658,728572171   6425099,09768295
561737,657459704   6425106,06945353
561816,586263418   6425113,04218281
561895,514983303   6425120,0158708
561974,443619346   6425126,99051748
562053,372171538   6425133,96612286
562132,300639866   6425140,94268692
562211,22902432   6425147,92020967
562290,157324888   6425154,89869109
562369,085541558   6425161,87813118
562448,013674321   6425168,85852994
562526,941723164   6425175,83988736
562605,869688076   6425182,82220344
562684,797569046   6425189,80547817
562763,725366063   6425196,78971154
562842,653079115   6425203,77490356
562921,580708192   6425210,76105421
563000,508253281   6425217,74816349
563079,435714373   6425224,7362314
563158,363091455   6425231,72525793
563237,290384516   6425238,71524307
563316,217593546   6425245,70618683
563395,144718532   6425252,69808919
563474,071759464   6425259,69095014
563552,998716331   6425266,6847697
563631,92558912   6425273,67954784
563710,852377822   6425280,67528457
563789,779082424   6425287,67197988
563868,705702916   6425294,66963376
563947,632239286   6425301,66824621
564026,558691523   6425308,66781722
564105,485059616   6425315,66834679
564184,411343553   6425322,66983492
564263,337543324   6425329,67228159
564342,263658916   6425336,67568681
564421,18969032   6425343,68005057
564500,115637523   6425350,68537285
564579,041500515   6425357,69165367
564657,967279283   6425364,69889301
564736,892973818   6425371,70709087
564815,818584107   6425378,71624724
564894,74411014   6425385,72636211
564973,669551905   6425392,73743549
565052,594909391   6425399,74946737
565131,520182587   6425406,76245774
565210,445371482   6425413,77640659
565289,370476064   6425420,79131393
565368,295496322   6425427,80717974
565447,220432244   6425434,82400403
565526,145283821   6425441,84178677
565605,07005104   6425448,86052799
565683,99473389   6425455,88022765
565762,91933236   6425462,90088577
565841,843846438   6425469,92250233
565920,768276115   6425476,94507734
565999,692621377   6425483,96861077
566078,616882215   6425490,99310264
566157,541058616   6425498,01855294
566236,46515057   6425505,04496165
566315,389158066   6425512,07232878
566394,313081091   6425519,10065431
566473,236919636   6425526,12993825
566552,160673688   6425533,16018059
566631,084343237   6425540,19138133
566710,007928271   6425547,22354045
566788,931428779   6425554,25665795
566867,85484475   6425561,29073384
566946,778176172   6425568,3257681
567025,701423035   6425575,36176072
567104,624585327   6425582,39871171
567183,547663037   6425589,43662106
567262,470656154   6425596,47548876
567341,393564666   6425603,5153148
567420,316388562   6425610,55609919
567499,239127831   6425617,59784192
567578,161782462   6425624,64054297
567657,084352444   6425631,68420236
567736,006837765   6425638,72882007
567814,929238415   6425645,77439609
567893,851554381   6425652,82093042
567972,773785653   6425659,86842306
568051,695932219   6425666,916874
568130,617994069   6425673,96628324
568209,539971191   6425681,01665076
568288,461863573   6425688,06797657
568367,383671205   6425695,12026066
568446,305394076   6425702,17350303
568525,227032174   6425709,22770367
568604,148585488   6425716,28286257
568683,070054006   6425723,33897973
568761,991437718   6425730,39605514
568840,912736612   6425737,45408881
568919,833950678   6425744,51308071
568998,755079903   6425751,57303086
569077,676124277   6425758,63393924
569156,597083788   6425765,69580585
569235,517958426   6425772,75863068
569314,438748179   6425779,82241373
569393,359453035   6425786,88715499
569472,280072984   6425793,95285446
569551,200608014   6425801,01951213
569630,121058115   6425808,087128
569709,041423274   6425815,15570206
569787,961703481   6425822,22523431
569866,881898725   6425829,29572474
569945,802008994   6425836,36717335
570024,722034277   6425843,43958012
570103,641974562   6425850,51294507
570182,56182984   6425857,58726817
570261,481600098   6425864,66254943
570340,401285325   6425871,73878884
570419,32088551   6425878,8159864
570498,240400642   6425885,89414209
570577,159830709   6425892,97325592
570656,079175701   6425900,05332788
570734,998435606   6425907,13435797
570813,917610413   6425914,21634617
570892,83670011   6425921,29929249
570971,755704688   6425928,38319692
571050,674624133   6425935,46805945
571129,593458436   6425942,55388008
571208,512207584   6425949,6406588
571287,430871567   6425956,72839561
571366,349450374   6425963,81709051
571445,267943993   6425970,90674348
571524,186352412   6425977,99735452
571603,104675622   6425985,08892363
571682,022913611   6425992,18145081
571760,941066366   6425999,27493604
571839,859133878   6426006,36937932
571918,777116135   6426013,46478065
571997,695013126   6426020,56114002
572076,612824839   6426027,65845742
572155,530551264   6426034,75673286
572234,448192389   6426041,85596632
572313,365748203   6426048,95615781
572392,283218695   6426056,05730731
572471,200603853   6426063,15941481
572550,117903666   6426070,26248033
572629,035118124   6426077,36650384
572707,952247214   6426084,47148535
572786,869290927   6426091,57742484
572865,786249249   6426098,68432232
572944,703122172   6426105,79217778
573023,619909682   6426112,90099121
573102,536611769   6426120,01076261
573181,453228422   6426127,12149198
573260,369759629   6426134,2331793
573339,28620538   6426141,34582457
573418,202565662   6426148,45942779
573497,118840466   6426155,57398896
573576,035029779   6426162,68950806
573654,951133591   6426169,80598509
573733,86715189   6426176,92342005
573812,783084665   6426184,04181293
573891,698931905   6426191,16116373
573970,614693599   6426198,28147243
574049,530369735   6426205,40273905
574128,445960302   6426212,52496356
574207,361465289   6426219,64814597
574286,276884686   6426226,77228627
574365,19221848   6426233,89738445
574444,10746666   6426241,02344051
574523,022629216   6426248,15045445
574601,937706135   6426255,27842626
574680,852697408   6426262,40735593
574759,767603022   6426269,53724346
574838,682422967   6426276,66808884
574917,597157231   6426283,79989207
574996,511805803   6426290,93265314
575075,426368671   6426298,06637205
575154,340845826   6426305,2010488
575233,255237255   6426312,33668337
575312,169542947   6426319,47327576
575391,083762891   6426326,61082597
575469,997897076   6426333,74933399
575548,911945491   6426340,88879982
575627,825908124   6426348,02922345
575706,739784965   6426355,17060487
575785,653576002   6426362,31294409
575864,567281223   6426369,45624109
575943,480900618   6426376,60049586
576022,394434176   6426383,74570842
576101,307881885   6426390,89187874
576180,221243734   6426398,03900683
576259,134519712   6426405,18709268
576338,047709808   6426412,33613628
576416,96081401   6426419,48613763
576495,873832307   6426426,63709672
576574,786764689   6426433,78901356
576653,699611143   6426440,94188812
576732,61237166   6426448,09572041
576811,525046227   6426455,25051043
576890,437634833   6426462,40625816
576969,350137467   6426469,5629636
577048,262554118   6426476,72062675
577127,174884776   6426483,87924761
577206,087129427   6426491,03882615
577284,999288062   6426498,19936239
577363,911360669   6426505,36085632
577442,823347238   6426512,52330792
577521,735247756   6426519,6867172
577600,647062212   6426526,85108415
577679,558790596   6426534,01640877
577758,470432897   6426541,18269104
577837,381989102   6426548,34993097
577916,293459201   6426555,51812854
577995,204843183   6426562,68728376
578074,116141037   6426569,85739662
578153,02735275   6426577,02846712
578231,938478313   6426584,20049523
578310,849517714   6426591,37348098
578389,760470941   6426598,54742434
578468,671337984   6426605,72232531
578547,582118831   6426612,89818389
578626,492813471   6426620,07500006
578705,403421894   6426627,25277384
578784,313944087   6426634,43150521
578863,224380039   6426641,61119416
578942,134729741   6426648,79184069
579021,044993179   6426655,9734448
579099,955170343   6426663,15600648
579178,865261222   6426670,33952572
579257,775265805   6426677,52400252
579336,685184081   6426684,70943688
579415,595016037   6426691,89582879
579494,504761664   6426699,08317823
579573,41442095   6426706,27148522
579652,323993883   6426713,46074974
579731,233480453   6426720,65097179
579810,142880648   6426727,84215136
579889,052194457   6426735,03428845
579967,96142187   6426742,22738305
580046,870562874   6426749,42143516
580125,779617459   6426756,61644476
580204,688585613   6426763,81241187
580283,597467326   6426771,00933646
580362,506262585   6426778,20721854
580441,41497138   6426785,4060581
580520,323593701   6426792,60585514
580599,232129534   6426799,80660964
580678,14057887   6426807,00832161
580757,048941698   6426814,21099104
580835,957218005   6426821,41461792
580914,865407781   6426828,61920226
580993,773511014   6426835,82474403
581072,681527694   6426843,03124324
581151,58945781   6426850,23869989
581230,497301349   6426857,44711396
581309,405058301   6426864,65648546
581388,312728655   6426871,86681437
581467,2203124   6426879,07810069
581546,127809524   6426886,29034442
581625,035220016   6426893,50354555
581703,942543865   6426900,71770408
581782,84978106   6426907,93282
581861,756931589   6426915,1488933
581940,663995442   6426922,36592398
582019,570972608   6426929,58391204
582098,477863074   6426936,80285747
582177,38466683   6426944,02276026
582256,291383865   6426951,24362041
582335,198014168   6426958,46543791
582414,104557727   6426965,68821276
582493,011014531   6426972,91194495
582571,91738457   6426980,13663449
582650,823667831   6426987,36228135
582729,729864303   6426994,58888554
582808,635973977   6427001,81644705
582887,54199684   6427009,04496588
582966,44793288   6427016,27444202
583045,353782088   6427023,50487547
583124,259544452   6427030,73626621
583203,16521996   6427037,96861425
583282,070808602   6427045,20191958
583360,976310366   6427052,4361822
583439,881725242   6427059,67140209
583518,787053217   6427066,90757926
583597,692294281   6427074,1447137
583676,597448422   6427081,3828054
583755,50251563   6427088,62185436
583834,407495894   6427095,86186057
583913,312389201   6427103,10282403
583992,217195541   6427110,34474473
584071,121914903   6427117,58762267
584150,026547276   6427124,83145784
584228,931092648   6427132,07625023
584307,835551008   6427139,32199985
584386,739922345   6427146,56870668
584465,644206648   6427153,81637072
584544,548403906   6427161,06499197
584623,452514108   6427168,31457042
584702,356537241   6427175,56510606
584781,260473296   6427182,81659889
584860,164322261   6427190,0690489
584939,068084125   6427197,32245609
585017,971758877   6427204,57682046
585096,875346505   6427211,83214199
585175,778846999   6427219,08842069
585254,682260346   6427226,34565654
585333,585586537   6427233,60384954
585412,48882556   6427240,8629997
585491,391977403   6427248,12310699
585570,295042056   6427255,38417142
585649,198019507   6427262,64619297
585728,100909746   6427269,90917166
585807,00371276   6427277,17310746
585885,906428539   6427284,43800038
585964,809057072   6427291,70385041
586043,711598348   6427298,97065754
586122,614052355   6427306,23842177
586201,516419082   6427313,50714309
586280,418698518   6427320,7768215
586359,320890652   6427328,047457
586438,222995472   6427335,31904957
586517,125012969   6427342,59159921
586596,026943129   6427349,86510592
586674,928785943   6427357,13956969
586753,830541399   6427364,41499052
586832,732209486   6427371,69136839
586911,633790192   6427378,96870332
586990,535283507   6427386,24699528
587069,43668942   6427393,52624428
587148,338007918   6427400,8064503
587227,239238992   6427408,08761335
587306,14038263   6427415,36973342
587385,04143882   6427422,65281051
587463,942407552   6427429,9368446
587542,843288815   6427437,22183569
587621,744082596   6427444,50778378
587700,644788886   6427451,79468886
587779,545407673   6427459,08255093
587858,445938946   6427466,37136998
587937,346382693   6427473,66114601
588016,246738903   6427480,951879
588095,147007566   6427488,24356897
588174,04718867   6427495,53621589
588252,947282205   6427502,82981976
588331,847288157   6427510,12438059
588410,747206518   6427517,41989836
588489,647037275   6427524,71637307
588568,546780418   6427532,01380471
588647,446435934   6427539,31219328
588726,346003814   6427546,61153877
588805,245484046   6427553,91184118
588884,144876618   6427561,2131005
588963,04418152   6427568,51531673
589041,94339874   6427575,81848986
589120,842528268   6427583,12261988
589199,741570092   6427590,42770679
589278,6405242   6427597,73375059
589357,539390583   6427605,04075127
589436,438169228   6427612,34870883
589515,336860124   6427619,65762325
589594,235463261   6427626,96749453
589673,133978627   6427634,27832268
589752,032406211   6427641,59010768
589830,930746002   6427648,90284952
589909,828997989   6427656,21654821
589988,72716216   6427663,53120373
590067,625238505   6427670,84681609
590146,523227011   6427678,16338527
590225,421127669   6427685,48091127
590304,318940467   6427692,79939409
590383,216665394   6427700,11883372
590462,114302438   6427707,43923015
590541,011851589   6427714,76058338
590619,909312835   6427722,08289341
590698,806686166   6427729,40616022
590777,703971569   6427736,73038382
590856,601169034   6427744,0555642
590935,49827855   6427751,38170135
591014,395300106   6427758,70879526
591093,29223369   6427766,03684594
591172,189079291   6427773,36585337
591251,085836899   6427780,69581756
591329,982506501   6427788,02673849
591408,879088087   6427795,35861616
591487,775581646   6427802,69145057
591566,671987167   6427810,0252417
591645,568304637   6427817,35998956
591724,464534047   6427824,69569414
591803,360675386   6427832,03235544
591882,256728641   6427839,36997344
591961,152693802   6427846,70854814
592040,048570857   6427854,04807954
592118,944359796   6427861,38856763
592197,840060608   6427868,73001241
592276,73567328   6427876,07241387
592355,631197803   6427883,41577201
592434,526634165   6427890,76008682
592513,421982354   6427898,10535829
592592,31724236   6427905,45158642
592671,212414172   6427912,79877121
592750,107497778   6427920,14691264
592829,002493167   6427927,49601072
592907,897400328   6427934,84606544
592986,79221925   6427942,19707679
593065,686949922   6427949,54904476
593144,581592332   6427956,90196936
593223,47614647   6427964,25585058
593302,370612324   6427971,61068841
593381,264989884   6427978,96648284
593460,159279137   6427986,32323387
593539,053480073   6427993,6809415
593617,947592681   6428001,03960572
593696,84161695   6428008,39922652
593775,735552868   6428015,7598039
593854,629400425   6428023,12133786
593933,523159608   6428030,48382838
594012,416830408   6428037,84727547
594091,310412813   6428045,21167911
594170,203906811   6428052,57703931
594249,097312392   6428059,94335605
594327,990629545   6428067,31062933
594406,883858258   6428074,67885915
594485,77699852   6428082,0480455
594564,67005032   6428089,41818838
594643,563013647   6428096,78928777
594722,45588849   6428104,16134368
594801,348674837   6428111,5343561
594880,241372678   6428118,90832502
594959,133982002   6428126,28325044
595038,026502796   6428133,65913235
595116,918935051   6428141,03597075
595195,811278755   6428148,41376563
595274,703533896   6428155,79251699
595353,595700465   6428163,17222482
595432,487778449   6428170,55288912
595511,379767837   6428177,93450987
595590,271668618   6428185,31708708
595669,163480782   6428192,70062074
595748,055204317   6428200,08511084
595826,946839211   6428207,47055739
595905,838385454   6428214,85696036
595984,729843035   6428222,24431976
596063,621211942   6428229,63263559
596142,512492165   6428237,02190783
596221,403683692   6428244,41213649
596300,294786512   6428251,80332155
596379,185800614   6428259,19546301
596458,076725986   6428266,58856086
596536,967562619   6428273,98261511
596615,858310499   6428281,37762574
596694,748969618   6428288,77359275
596773,639539962   6428296,17051614
596852,530021522   6428303,56839589
596931,420414286   6428310,96723201
597010,310718242   6428318,36702448
597089,20093338   6428325,7677733
597168,091059689   6428333,16947848
597246,981097157   6428340,57213999
597325,871045774   6428347,97575784
597404,760905528   6428355,38033202
597483,650676408   6428362,78586252
597562,540358403   6428370,19234934
597641,429951502   6428377,59979248
597720,319455693   6428385,00819193
597799,208870966   6428392,41754768
597878,09819731   6428399,82785973
597956,987434712   6428407,23912807
598035,876583163   6428414,6513527
598114,765642651   6428422,0645336
598193,654613165   6428429,47867079
598272,543494694   6428436,89376425
598351,432287226   6428444,30981397
598430,320990751   6428451,72681995
598509,209605257   6428459,14478219
598588,098130734   6428466,56370067
598666,98656717   6428473,9835754
598745,874914554   6428481,40440637
598824,763172874   6428488,82619357
598903,651342121   6428496,24893699
598982,539422282   6428503,67263664
599061,427413347   6428511,09729251
599140,315315304   6428518,52290459
599219,203128142   6428525,94947287
599298,090851851   6428533,37699735
599376,978486418   6428540,80547803
599455,866031834   6428548,23491489
599534,753488086   6428555,66530794
599613,640855164   6428563,09665717
599692,528133056   6428570,52896258
599771,415321752   6428577,96222415
599850,30242124   6428585,39644188
599929,189431509   6428592,83161577
600008,076352549   6428600,26774581
600086,963184347   6428607,70483199
600165,849926893   6428615,14287432
600244,736580176   6428622,58187278
600323,623144184   6428630,02182737
600402,509618907   6428637,46273808
600481,396004333   6428644,90460491
600560,282300451   6428652,34742786
600639,16850725   6428659,79120691
600718,05462472   6428667,23594207
600796,940652848   6428674,68163332
600875,826591624   6428682,12828067
600954,712441036   6428689,5758841
601033,598201074   6428697,02444361
601112,483871726   6428704,4739592
601191,369452982   6428711,92443085
601270,254944829   6428719,37585857
601349,140347258   6428726,82824235
601428,025660256   6428734,28158218
601506,910883814   6428741,73587806
601585,796017918   6428749,19112998
601664,68106256   6428756,64733794
601743,566017727   6428764,10450193
601822,450883408   6428771,56262195
601901,335659592   6428779,02169798
601980,220346268   6428786,48173004
602059,104943426   6428793,9427181
602137,989451053   6428801,40466216
602216,873869139   6428808,86756223
602295,758197672   6428816,33141828
602374,642436642   6428823,79623033
602453,526586037   6428831,26199836
602532,410645847   6428838,72872236
602611,294616059   6428846,19640234
602690,178496664   6428853,66503828
602769,06228765   6428861,13463018
602847,945989005   6428868,60517804
602926,829600719   6428876,07668185
603005,713122781   6428883,5491416
603084,596555179   6428891,02255729
603163,479897903   6428898,49692891
603242,36315094   6428905,97225646
603321,246314281   6428913,44853993
603400,129387914   6428920,92577932
603479,012371828   6428928,40397462
603557,895266011   6428935,88312583
603636,778070454   6428943,36323294
603715,660785143   6428950,84429594
603794,54341007   6428958,32631483
603873,425945221   6428965,80928961
603952,308390587   6428973,29322026
604031,190746156   6428980,77810679
604110,073011917   6428988,26394918
604188,955187859   6428995,75074744
604267,837273971   6429003,23850155
604346,719270241   6429010,72721152
604425,601176659   6429018,21687733
604504,482993214   6429025,70749898
604583,364719893   6429033,19907646
604662,246356688   6429040,69160977
604741,127903585   6429048,18509891
604820,009360574   6429055,67954387
604898,890727644   6429063,17494464
604977,772004784   6429070,67130121
605056,653191983   6429078,16861359
605135,534289229   6429085,66688176
605214,415296512   6429093,16610573
605293,29621382   6429100,66628548
605372,177041143   6429108,16742101
605451,057778469   6429115,66951231
605529,938425786   6429123,17255938
605608,818983085   6429130,67656222
605687,699450354   6429138,18152082
605766,579827581   6429145,68743516
605845,460114756   6429153,19430526
605924,340311868   6429160,70213109
606003,220418905   6429168,21091266
606082,100435857   6429175,72064996
606160,980362711   6429183,23134299
606239,860199458   6429190,74299174
606318,739946086   6429198,2555962
606397,619602584   6429205,76915637
606476,499168941   6429213,28367224
606555,378645145   6429220,79914381
606634,258031187   6429228,31557107
606713,137327053   6429235,83295402
606792,016532734   6429243,35129265
606870,895648219   6429250,87058695
606949,774673495   6429258,39083693
607028,653608553   6429265,91204256
607107,532453381   6429273,43420386
607186,411207968   6429280,95732082
607265,289872303   6429288,48139341
607344,168446374   6429296,00642166
607423,046930171   6429303,53240554
607501,925323682   6429311,05934505
607580,803626897   6429318,58724018
607659,681839805   6429326,11609094
607738,559962393   6429333,64589731
607817,437994652   6429341,1766593
607896,31593657   6429348,70837688
607975,193788135   6429356,24105007
608054,071549338   6429363,77467885
608132,949220166   6429371,30926321
608211,826800609   6429378,84480316
608290,704290656   6429386,38129868
608369,581690295   6429393,91874978
608448,458999515   6429401,45715644
608527,336218306   6429408,99651866
608606,213346655   6429416,53683643
608685,090384553   6429424,07810976
608763,967331988   6429431,62033862
608842,844188949   6429439,16352303
608921,720955425   6429446,70766297
609000,597631404   6429454,25275843
609079,474216876   6429461,79880942
609158,350711829   6429469,34581592
609237,227116253   6429476,89377793
609316,103430136   6429484,44269545
609394,979653468   6429491,99256847
609473,855786236   6429499,54339698
609552,731828431   6429507,09518098
609631,607780041   6429514,64792046
609710,483641054   6429522,20161542
609789,35941146   6429529,75626585
609868,235091248   6429537,31187174
609947,110680407   6429544,8684331
610025,986178925   6429552,42594991
610104,861586791   6429559,98442218
610183,736903995   6429567,54384988
610262,612130525   6429575,10423303
610341,48726637   6429582,66557161
610420,362311519   6429590,22786561
610499,237265961   6429597,79111504
610578,112129685   6429605,35531988
610656,98690268   6429612,92048014
610735,861584935   6429620,4865958
610814,736176438   6429628,05366686
610893,610677178   6429635,62169332
610972,485087146   6429643,19067516
611051,359406328   6429650,76061239
611130,233634715   6429658,33150499
611209,107772294   6429665,90335297
611287,981819056   6429673,47615631
611366,855774989   6429681,04991502
611445,729640082   6429688,62462908
611524,603414324   6429696,20029849
611603,477097703   6429703,77692325
611682,350690209   6429711,35450334
611761,224191831   6429718,93303877
611840,097602557   6429726,51252953
611918,970922376   6429734,09297561
611997,844151278   6429741,674377
612076,717289251   6429749,25673371
612155,590336284   6429756,84004573
612234,463292367   6429764,42431304
612313,336157487   6429772,00953565
612392,208931634   6429779,59571354
612471,081614797   6429787,18284673
612549,954206964   6429794,77093519
612628,826708126   6429802,35997892
612707,699118269   6429809,94997792
612786,571437385   6429817,54093218
612865,443665461   6429825,13284169
612944,315802486   6429832,72570646
613023,187848449   6429840,31952647
613102,059803339   6429847,91430173
613180,931667146   6429855,51003221
613259,803439857   6429863,10671792
613338,675121463   6429870,70435886
613417,546711951   6429878,30295501
613496,418211311   6429885,90250638
613575,289619531   6429893,50301295
613654,160936602   6429901,10447472
613733,03216251   6429908,70689169
613811,903297247   6429916,31026384
613890,774340799   6429923,91459118
613969,645293157   6429931,5198737
614048,516154309   6429939,12611139
614127,386924244   6429946,73330425
614206,257602951   6429954,34145227
614285,128190419   6429961,95055544
614363,998686637   6429969,56061377
614442,869091594   6429977,17162724
614521,739405279   6429984,78359585
614600,60962768   6429992,3965196
614679,479758787   6430000,01039847
614758,349798588   6430007,62523246
614837,219747073   6430015,24102158
614916,08960423   6430022,8577658
614994,959370048   6430030,47546513
615073,829044517   6430038,09411956
615152,698627625   6430045,71372909
615231,56811936   6430053,3342937
615310,437519713   6430060,9558134
615389,306828672   6430068,57828818
615468,176046225   6430076,20171802
615547,045172362   6430083,82610294
615625,914207072   6430091,45144292
615704,783150344   6430099,07773795
615783,652002166   6430106,70498804
615862,520762528   6430114,33319316
615941,389431418   6430121,96235333
616020,258008825   6430129,59246853
616099,126494739   6430137,22353876
616177,994889147   6430144,85556402
616256,86319204   6430152,48854429
616335,731403406   6430160,12247957
616414,599523234   6430167,75736985
616493,467551512   6430175,39321514
616572,335488231   6430183,03001542
616651,203333378   6430190,66777069
616730,071086944   6430198,30648094
616808,938748915   6430205,94614618
616887,806319282   6430213,58676638
616966,673798034   6430221,22834155
617045,541185159   6430228,87087168
617124,408480646   6430236,51435677
617203,275684485   6430244,15879681
617282,142796664   6430251,80419179
617361,009817172   6430259,45054171
617439,876745998   6430267,09784656
617518,743583131   6430274,74610635
617597,61032856   6430282,39532105
617676,476982274   6430290,04549067
617755,343544262   6430297,6966152
617834,210014513   6430305,34869464
617913,076393015   6430313,00172897
617991,942679758   6430320,6557182
618070,80887473   6430328,31066232
618149,674977921   6430335,96656132
618228,540989319   6430343,6234152
618307,406908914   6430351,28122396
618386,272736694   6430358,93998757
618465,138472648   6430366,59970605
618544,004116765   6430374,26037939
618622,869669034   6430381,92200757
618701,735129445   6430389,5845906
618780,600497985   6430397,24812846
618859,465774644   6430404,91262116
618938,330959411   6430412,57806868
619017,196052275   6430420,24447103
619096,061053225   6430427,91182819
619174,925962249   6430435,58014016
619253,790779337   6430443,24940694
619332,655504477   6430450,91962852
619411,520137659   6430458,59080489
619490,384678872   6430466,26293604
619569,249128103   6430473,93602198
619648,113485343   6430481,6100627
619726,97775058   6430489,28505819
619805,841923804   6430496,96100844
619884,706005002   6430504,63791345
619963,569994165   6430512,31577322
620042,43389128   6430519,99458774
620121,297696337   6430527,67435699
620200,161409326   6430535,35508099
620279,025030234   6430543,03675972
620357,888559051   6430550,71939317
620436,751995765   6430558,40298135
620515,615340366   6430566,08752424
620594,478592843   6430573,77302184
620673,341753185   6430581,45947414
620752,20482138   6430589,14688115
620831,067797417   6430596,83524284
620909,930681285   6430604,52455922
620988,793472974   6430612,21483028
621067,656172472   6430619,90605602
621146,518779769   6430627,59823643
621225,381294852   6430635,2913715
621304,243717712   6430642,98546124
621383,106048336   6430650,68050562
621461,968286715   6430658,37650466
621540,830432836   6430666,07345833
621619,69248669   6430673,77136664
621698,554448264   6430681,47022959
621777,416317548   6430689,17004715
621856,278094531   6430696,87081934
621935,139779201   6430704,57254614
622014,001371548   6430712,27522755
622092,86287156   6430719,97886357
622171,724279227   6430727,68345418
622250,585594538   6430735,38899938
622329,44681748   6430743,09549917
622408,307948045   6430750,80295353
622487,168986219   6430758,51136248
622566,029931993   6430766,22072599
622644,890785354   6430773,93104406
622723,751546293   6430781,6423167
622802,612214798   6430789,35454388
622881,472790859   6430797,06772561
622960,333274463   6430804,78186188
623039,1936656   6430812,49695269
623118,053964259   6430820,21299803
623196,914170429   6430827,92999789
623275,774284098   6430835,64795227
623354,634305256   6430843,36686116
623433,494233892   6430851,08672456
623512,354069995   6430858,80754246
623591,213813553   6430866,52931486
623670,073464556   6430874,25204174
623748,933022992   6430881,97572312
623827,792488851   6430889,70035897
623906,651862121   6430897,42594929
623985,511142792   6430905,15249408
624064,370330852   6430912,87999334
624143,22942629   6430920,60844705
624222,088429095   6430928,33785521
624300,947339257   6430936,06821781
624379,806156764   6430943,79953486
624458,664881604   6430951,53180634
624537,523513768   6430959,26503224
624616,382053244   6430966,99921257
624695,240500021   6430974,73434732
624774,098854088   6430982,47043648
624852,957115433   6430990,20748004
624931,815284047   6430997,94547801
625010,673359917   6431005,68443037
625089,531343033   6431013,42433711
625168,389233384   6431021,16519824
625247,247030958   6431028,90701375
625326,104735745   6431036,64978363
625404,962347734   6431044,39350787
625483,819866913   6431052,13818648
625562,677293271   6431059,88381944
625641,534626798   6431067,63040675
625720,391867483   6431075,3779484
625799,249015314   6431083,1264444
625878,10607028   6431090,87589472
625956,96303237   6431098,62629937
626035,819901574   6431106,37765834
626114,67667788   6431114,12997163
626193,533361277   6431121,88323922
626272,389951754   6431129,63746112
626351,2464493   6431137,39263732
626430,102853905   6431145,14876781
626508,959165556   6431152,90585259
626587,815384244   6431160,66389165
626666,671509956   6431168,42288498
626745,527542682   6431176,18283259
626824,383482411   6431183,94373446
626903,239329132   6431191,70559059
626982,095082834   6431199,46840097
627060,950743506   6431207,2321656
627139,806311136   6431214,99688447
627218,661785714   6431222,76255757
627297,517167228   6431230,52918491
627376,372455668   6431238,29676647
627455,227651023   6431246,06530225
627534,082753281   6431253,83479225
627612,937762432   6431261,60523645
627691,792678464   6431269,37663485
627770,647501367   6431277,14898745
627849,502231129   6431284,92229424
627928,35686774   6431292,69655522
628007,211411188   6431300,47177038
628086,065861462   6431308,2479397
628164,920218551   6431316,0250632
628243,774482445   6431323,80314086
628322,628653132   6431331,58217268
628401,482730601   6431339,36215864
628480,336714841   6431347,14309876
628559,190605842   6431354,92499301
628638,044403591   6431362,7078414
628716,898108079   6431370,49164391
628795,751719293   6431378,27640055
628874,605237224   6431386,0621113
628953,458661859   6431393,84877617
629032,311993189   6431401,63639514
629111,165231201   6431409,42496821
629190,018375885   6431417,21449538
629268,87142723   6431425,00497663
629347,724385225   6431432,79641197
629426,577249859   6431440,58880138
629505,43002112   6431448,38214487
629584,282698998   6431456,17644242
629663,135283482   6431463,97169404
629741,987774561   6431471,7678997
629820,840172223   6431479,56505942
629899,692476457   6431487,36317318
629978,544687254   6431495,16224097
630057,396804601   6431502,9622628
630136,248828487   6431510,76323866
630215,100758902   6431518,56516853
630293,952595835   6431526,36805242
630372,804339274   6431534,17189032
630451,655989208   6431541,97668222
630530,507545627   6431549,78242812
630609,359008519   6431557,58912801
630688,210377874   6431565,39678189
630767,06165368   6431573,20538975
630845,912835926   6431581,01495158
630924,763924602   6431588,82546739
631003,614919695   6431596,63693715
631082,465821196   6431604,44936088
631161,316629094   6431612,26273855
631240,167343376   6431620,07707018
631319,017964033   6431627,89235574
631397,868491053   6431635,70859524
631476,718924425   6431643,52578867
631555,569264138   6431651,34393602
631634,419510181   6431659,16303729
631713,269662543   6431666,98309247
631792,119721213   6431674,80410156
631870,96968618   6431682,62606455
631949,819557434   6431690,44898143
632028,669334962   6431698,27285221
632107,519018754   6431706,09767687
632186,368608799   6431713,9234554
632265,218105086   6431721,75018781
632344,067507604   6431729,57787409
632422,916816342   6431737,40651422
632501,766031289   6431745,23610821
632580,615152434   6431753,06665605
632659,464179765   6431760,89815774
632738,313113272   6431768,73061326
632817,161952944   6431776,56402261
632896,01069877   6431784,3983858
632974,859350739   6431792,2337028
633053,707908839   6431800,06997362
633132,55637306   6431807,90719825
633211,404743391   6431815,74537668
633290,253019821   6431823,58450891
633369,101202338   6431831,42459493
633447,949290932   6431839,26563474
633526,797285591   6431847,10762833
633605,645186305   6431854,95057569
633684,492993063   6431862,79447683
633763,340705853   6431870,63933173
633842,188324665   6431878,48514039
633921,035849488   6431886,33190279
633999,88328031   6431894,17961895
634078,730617121   6431902,02828885
634157,577859909   6431909,87791248
634236,425008664   6431917,72848984
634315,272063374   6431925,58002093
634394,119024029   6431933,43250573
634472,965890617   6431941,28594425
634551,812663127   6431949,14033647
634630,65934155   6431956,9956824
634709,505925872   6431964,85198201
634788,352416084   6431972,70923532
634867,198812175   6431980,56744232
634946,045114133   6431988,42660299
635024,891321947   6431996,28671733
